카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
여행/여가활동_여행가방/용품,리모와캐리어 클래식 77 (수화물용),"1,400,000",SALE,인증+안전거래 회원,False,True,아르망디세븐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206844,1108206844
여행/여가활동_여행가방/용품,제로할리버튼 명품 하드 캐리어 케이스 판매,"789,000",ESCROW,본인인증 회원,True,True,북극곰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206594,1108206594
여행/여가활동_여행가방/용품,bmw mini 레디백 화이트팝니다,"45,000",SALE,중고나라 회원,False,True,농랑북극,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206220,1108206220
여행/여가활동_여행가방/용품,리모와캐리어 클래식 52 (기내용),"1,300,000",SALE,인증+안전거래 회원,False,True,아르망디세븐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206023,1108206023
여행/여가활동_여행가방/용품,리모와캐리어 오리지널 트렁크 실버 (수화물용),"2,450,000",SALE,인증+안전거래 회원,False,True,아르망디세븐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205998,1108205998
여행/여가활동_여행가방/용품,내셔널지오그래픽 캐리어 세트팝니다.,"190,000",SALE,본인인증 회원,False,True,두치와친구들,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205997,1108205997
여행/여가활동_여행가방/용품,스타벅스 라코스테 멀티플백 그린,"60,000",SALE,중고나라 회원,False,True,Green1438,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205229,1108205229
여행/여가활동_여행가방/용품,뷰티가방 메이크업가방 미용가방 출장용가방 반영구 속눈썹 타투 네일아트 노트북가방 다용도가방 캐리어 미니캐리어 레디백 여행가방,"23,000",SALE,중고나라 회원,False,True,게시글읽고문자,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203172,1108203172
여행/여가활동_여행가방/용품,4륜바퀴 케리어 커서편함 비번잠금장치됨 저렴하게4만원 욕실매트+타올2개덤(수원),"40,000",SALE,본인인증 회원,False,True,ksh29850,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202939,1108202939
여행/여가활동_여행가방/용품,베놈 레디백 새제품,"20,000",SALE,중고나라 회원,False,True,ilIliiilliilli,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202768,1108202768
