카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
스포츠/레저_스키/보드/의류,파워텍터 상체보호대XL,"80,000",RESERVATION,중고나라 회원,False,True,한월84,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208104,1108208104
스포츠/레저_스키/보드/의류,다이나믹 스키 + 룩 바인딩 + 마스터 폴대 판매,"40,000",SALE,중고나라 회원,False,True,머니히,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207219,1108207219
스포츠/레저_스키/보드/의류,2425 버튼 커스텀X (158) + 카르텔 X 바인딩 팝니다.,"900,000",SALE,중고나라 회원,False,True,ltj6802,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188868,1108188868
스포츠/레저_스키/보드/의류,버튼 패밀리트리 스노우보드,"500,000",SALE,본인인증 회원,False,True,TAKAl,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188862,1108188862
스포츠/레저_스키/보드/의류,"21/22시즌 S5부츠 사이즈292 ( 275-280mm)
​","300,000",SALE,중고나라 회원,False,True,zzzz1710,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108182431,1108182431
스포츠/레저_스키/보드/의류,플럭스 바인딩 gx 2324 xs//flux,"280,000",ESCROW,중고나라 회원,True,True,흐비a,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108177157,1108177157
스포츠/레저_스키/보드/의류,1718 버튼 커스텀 150 스노우보드+버튼 제네시스 바인딩 S,"250,000",SALE,본인인증 회원,False,True,이름없음,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169233,1108169233
스포츠/레저_스키/보드/의류,에이드 여성슈트 3/2mm,"200,000",SALE,중고나라 회원,False,True,morris83,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108166234,1108166234
스포츠/레저_스키/보드/의류,여성용 65사이즈 레이다 프로 원스키,"750,000",SALE,본인인증 회원,False,True,yama10,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164684,1108164684
스포츠/레저_스키/보드/의류,24/25 존스 호버 파우더데크 156 (엣지백포함),"750,000",SALE,중고나라 회원,False,True,윤쿠90,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162836,1108162836
스포츠/레저_스키/보드/의류,무명 해머데크 159 스노우보드,"200,000",SALE,본인인증 회원,False,True,혼다씨비125알,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108162693,1108162693
스포츠/레저_스키/보드/의류,오클리 라인마이너 L - SOCTTY JAMES SIG,"70,000",SALE,본인인증 회원,False,True,nxug,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161056,1108161056
스포츠/레저_스키/보드/의류,"오클리 모드1 (Asian fit, Blackout, M)","80,000",SALE,본인인증 회원,False,True,nxug,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108161029,1108161029
스포츠/레저_스키/보드/의류,2324 DIMITO GTX (VTX X EIDER) BIB 2L PANTS,"120,000",SALE,본인인증 회원,False,True,nxug,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108160997,1108160997
스포츠/레저_스키/보드/의류,Fatsac 웨이크보드 물빽 판매합니다,"200,000",SALE,본인인증 회원,False,True,kimwes,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159873,1108159873
스포츠/레저_스키/보드/의류,웨이크서핑보드 판매합니다,"300,000",SALE,본인인증 회원,False,True,kimwes,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159370,1108159370
스포츠/레저_스키/보드/의류,W24 버튼 이온 레더 부츠 270mm 새제품 스노우보드,"620,000",ESCROW,인증+안전거래 회원,True,True,hoonsoonana,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157476,1108157476
스포츠/레저_스키/보드/의류,다이네즈 바지 (새제품) 입니다.,"250,000",SALE,중고나라 회원,False,True,siji3517,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157384,1108157384
스포츠/레저_스키/보드/의류,1920 플럭스 바인딩 xf s사이즈 입니다.,"200,000",SALE,중고나라 회원,False,True,siji3517,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156725,1108156725
스포츠/레저_스키/보드/의류,(가격 인하) [24/25 시즌] K2 쓰락시스 275 사이즈 판매합니다.,"250,000",SALE,본인인증 회원,False,True,눽눼임,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156687,1108156687
스포츠/레저_스키/보드/의류,(가격 인하) [22/23 시즌] 라이스28 RT7 데크 (rice28) / 유니온 울트라 바인딩 판매합니다.,"330,000",SALE,본인인증 회원,False,True,눽눼임,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108156633,1108156633
스포츠/레저_스키/보드/의류,플럭스xv xs사이즈,"300,000",SALE,중고나라 회원,False,True,피티에이치,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108155569,1108155569
스포츠/레저_스키/보드/의류,콤비보트  풀세트 판매합니다,"3,000,000",SALE,중고나라 회원,False,True,둘나민,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108153873,1108153873
스포츠/레저_스키/보드/의류,아토믹 여성 스키부츠,"250,000",SALE,중고나라 회원,False,True,달고미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108150879,1108150879
스포츠/레저_스키/보드/의류,배럴 베스트 구명조끼,"40,000",SALE,인증+안전거래 회원,False,True,뽀썬럽,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108148941,1108148941
스포츠/레저_스키/보드/의류,혼다30만원 팝니다 오토바이 스쿠터 서울,"300,000",SALE,중고나라 회원,False,True,klo0njungsoo1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108146879,1108146879
스포츠/레저_스키/보드/의류,가격 추가 인하) Gray 데페 Ti 152 팝니다.,"400,000",SALE,본인인증 회원,False,True,깐죽S,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108146513,1108146513
스포츠/레저_스키/보드/의류,수상스키 상태 좋음,"800,000",ESCROW,중고나라 회원,True,True,nabihunsang,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108144175,1108144175
스포츠/레저_스키/보드/의류,모스 스노우보드 트리플 R 150,"800,000",SALE,중고나라 회원,False,True,우루룰ㄹ루룰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108131813,1108131813
스포츠/레저_스키/보드/의류,2021 써리투 팀투 더블보아 250 팝니다,"140,000",SALE,중고나라 회원,False,True,머깨비77,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108128402,1108128402
