카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
명품_가방,프라다 가방 판매합니다,"950,000",SALE,본인인증 회원,False,True,스타일난다ㅋ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208783,1108208783
명품_가방,셀린느 트리오페 탄 카바스 백 미니,"1,880,000",SALE,본인인증 회원,False,True,Ywarehouse,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208577,1108208577
명품_가방,프라다 2vg105 로고 라피아 토트백 블랙,"1,700,000",SALE,본인인증 회원,False,True,Ywarehouse,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208548,1108208548
명품_가방,보테가베네타 578004 VMAY1 8425 램스킨 카세트백 블랙,"2,250,000",SALE,본인인증 회원,False,True,Ywarehouse,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208419,1108208419
명품_가방,발렌시아가 789772 로데오 핸드백 블랙 미디움,"4,770,000",SALE,본인인증 회원,False,True,Ywarehouse,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208319,1108208319
명품_가방,[정품] MICHAEL KORS 마이클 코어스 블랙 토트백,"140,000",SALE,중고나라 회원,False,True,J콩꽁,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208308,1108208308
명품_가방,보테가베네타 709337 레더 아르코 토트백 블랙,"3,980,000",SALE,본인인증 회원,False,True,Ywarehouse,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208228,1108208228
명품_가방,벨루티 니노 TGM 클러치 팝니다~,"900,000",ESCROW,본인인증 회원,True,True,rkd4874,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208136,1108208136
명품_가방,[명품.정품] 프라다 퀼팅 체인 스몰백 팝니다,"870,000",ESCROW,중고나라 회원,True,True,미니앺,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207807,1108207807
명품_가방,정품 발렌티노 가라바니 캔버스 스몰백(새상품),"1,850,000",SALE,본인인증 회원,False,True,이쁜리오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207799,1108207799
명품_가방,정품 발렌티노 락스터드 박스 미니 투웨이백(새상품),"1,250,000",SALE,본인인증 회원,False,True,이쁜리오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207692,1108207692
명품_가방,"[덴마크명품] SKAGEN 스카겐 남성용 가방, 크로스백, 크로스바디, 숄더백, 북유럽스타일, 프리미엄천연가죽","27,900",SALE,중고나라 회원,False,True,동자소,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206372,1108206372
명품_가방,정품 백화점_ 루이비통 락미 버킷백 블랙,"2,000,000",SALE,인증+안전거래 회원,False,True,우아블리블리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206369,1108206369
명품_가방,MCM백팩 / 알마니아 가오리지갑,"20,000",SALE,본인인증 회원,False,True,ihks3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206058,1108206058
명품_가방,티렌느 pm,"750,000",SALE,본인인증 회원,False,True,트니프,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205969,1108205969
명품_가방,루이비통 남성 클러치백 n60450 팝니다. 상태좋음,"800,000",SALE,중고나라 회원,False,True,gszps,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205710,1108205710
명품_가방,보테가베네타 아르코 스몰,"1,090,000",SALE,본인인증 회원,False,True,gjdud,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205632,1108205632
명품_가방,구찌 퀸마가렛 백팩/미사용품,"1,150,000",SALE,중고나라 회원,False,True,nananaong,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205536,1108205536
명품_가방,구찌 gucci 블룸 클러치백/미사용품,"550,000",SALE,중고나라 회원,False,True,nananaong,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205510,1108205510
명품_가방,구찌 홀스빗 레더 숄더백 호보백,"230,000",SALE,인증+안전거래 회원,False,True,사랑사랑튜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205410,1108205410
명품_가방,루이비통클러치백,"600,000",SALE,중고나라 회원,False,True,띠융띠융,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205296,1108205296
명품_가방,셀린느 로미백 라지 스트랩 블랙,"4,100,000",ESCROW,본인인증 회원,True,True,Devianceㅡ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205165,1108205165
명품_가방,구찌 인터로킹 라지호보백/PRADA 미니호보백,"259,000",SALE,중고나라 회원,False,True,ladyspace,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205154,1108205154
명품_가방,복조리백 버킷백 학생가방 대학생가방 보부상가방 백팩 크로스백 체인백 체인가방 핸드백 숄더백 복조리가방 멘헤라 지뢰계 호퍼백 토트백 패션가방 코스프레 코스튬,"20,000",SALE,중고나라 회원,False,True,eclipseUp,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205110,1108205110
명품_가방,루이비통 브루클린 메신저백 / 투미 알파2 오거나이저,"299,000",SALE,중고나라 회원,False,True,차돌아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205069,1108205069
명품_가방,루이비통 삭플라BB,"2,000",SALE,본인인증 회원,False,True,pinkjuliet,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204919,1108204919
명품_가방,[정품] 루이비통 보에티 MM,"200,000",SALE,인증+안전거래 회원,False,True,사랑사랑튜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204887,1108204887
명품_가방,샤넬 가브리엘 호보 스몰 (상태 최상),"5,790,000",SALE,중고나라 회원,False,True,dfghjk743,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204872,1108204872
명품_가방,루이비통 폴드미,"2,000",SALE,본인인증 회원,False,True,pinkjuliet,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204769,1108204769
명품_가방,샤넬 가브리엘 호보 미듐,"6,500,000",SALE,중고나라 회원,False,True,블랙네지이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204694,1108204694
명품_가방,루이비통 미니범백,"2,000",SALE,본인인증 회원,False,True,pinkjuliet,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204576,1108204576
명품_가방,디올 북토트 라지 플랑드파리 새상품,"3,500,000",ESCROW,본인인증 회원,True,True,Devianceㅡ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204279,1108204279
명품_가방,정품 디올 미듐 새들백,"1,750,000",SALE,중고나라 회원,False,True,개인명품판매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204165,1108204165
명품_가방,구찌 오피디아 파우치,"580,000",SALE,중고나라 회원,False,True,나는나이비,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204038,1108204038
명품_가방,정품 구찌 에비 D링 자가드 숄더백,"220,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203626,1108203626
명품_가방,루이비통 카퓌신MM 포르나세티 컬렉션 토트 숄더백,"4,148,000",SALE,인증+안전거래 회원,False,True,콩닥콩닭라이프,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203578,1108203578
명품_가방,정품 펜디 맘마 바게트백,"440,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203571,1108203571
명품_가방,투미 알파브라보 크로스백 / 페라가모 남성 벨트 각각,"129,000",SALE,본인인증 회원,False,True,ONLYBAG2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203570,1108203570
명품_가방,정품 지방시 판도라백  크로커다일 컬렉션 한정판,"340,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203525,1108203525
명품_가방,정품 셀린느 빈티지 트리오페 링 숄더/크로스백,"245,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203489,1108203489
명품_가방,정품 구찌 211137 수프림 PVC 숄더백,"220,000",SALE,중고나라 회원,False,True,제니언니b,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203445,1108203445
