카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
캠핑_기타 캠핑카,아베나키 루프탑 텐트 팝니다.,"1,500,000",ESCROW,본인인증 회원,True,True,멜롱멜롱s,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203240,1108203240
캠핑_기타 캠핑카,렉스턴스포츠 캠핑카,"45,000,000",ESCROW,본인인증 회원,True,True,shsh112,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193353,1108193353
캠핑_기타 캠핑카,포항바닷가1선 개인캠핑장 개인놀이터,"12,500",SALE,본인인증 회원,False,True,화려한송사장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173773,1108173773
캠핑_기타 캠핑카,300급 카라반 카펜토360 팝니다. (파노라마 전면창으로 시원한뷰),"2,300",ESCROW,본인인증 회원,True,True,DjPyun,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108173094,1108173094
캠핑_기타 캠핑카,렉스턴스포츠칸 세미 캠핑카 <지하주차장 진입 가능한 넓은 캠핑카>,"45,000,000",SALE,본인인증 회원,False,True,헤비칸,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108169692,1108169692
캠핑_기타 캠핑카,"지하주차장 진입가능 세미모터홈 로드트립캠핑 헤비플러스 (주행거리: 12,920)","58,000,000",SALE,본인인증 회원,False,True,로드트립캠핑,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108165143,1108165143
캠핑_기타 캠핑카,"르노마스터 캠핑카 판매합니다. (36,500KM)","4,100",ESCROW,본인인증 회원,True,True,짱똘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164826,1108164826
캠핑_기타 캠핑카,보라3500 판매 / 옵션 선택가능,"7,500,000",SALE,본인인증 회원,False,True,BBA36,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108164657,1108164657
캠핑_기타 캠핑카,신화 원폴딩 트레일러 팝니다,"3,000,000",ESCROW,본인인증 회원,True,True,sk000sj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159876,1108159876
캠핑_기타 캠핑카,"13년식 레스타 롱바디 2인승 캠핑카 (인산철600, 리모델링) 전액할부가능!","34,800,000",SALE,◆셀러회원◆,False,True,모든캠핑카 유튜브,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159500,1108159500
캠핑_기타 캠핑카,"카라반 크나우스 500FU 판매합니다 [아쿠아롤, 오수통, 가스통2, 쥬니스 사이드월, 퀵스테이션 제공]","12,000,000",SALE,본인인증 회원,False,True,모지팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108157144,1108157144
캠핑_기타 캠핑카,오버랜드칸 캠핑카 4300 초급매,"4,300",SALE,본인인증 회원,False,True,포도밭사내,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108143226,1108143226
캠핑_기타 캠핑카,카운티(e)캠핑카팝니다,"16,000,000",SALE,본인인증 회원,False,True,미니카맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108138299,1108138299
캠핑_기타 캠핑카,스위프트 최상 모델 엘리트 570 팝니다,"24,000,000",ESCROW,본인인증 회원,True,True,뎅글링,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108137514,1108137514
캠핑_기타 캠핑카,스페이스 푸드캠핑킨,"4,000",ESCROW,본인인증 회원,True,True,pirao12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132600,1108132600
캠핑_기타 캠핑카,신화 s500 급처,"6,800,000",SALE,본인인증 회원,False,True,good0093,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108132278,1108132278
캠핑_기타 캠핑카,"더뉴그랜드스타렉스 스페이스엔젤 모터홈 푸드캠핑카 팝니다.(레저, 비지니스,영업용 차량)","45,000,000",ESCROW,본인인증 회원,True,True,타찌마로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108130435,1108130435
캠핑_기타 캠핑카,베일리 피닉스 650 카라반 판매 합니다.(금액다운),"30,300,000",SALE,본인인증 회원,False,True,뽀대k,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121804,1108121804
캠핑_기타 캠핑카,"툴레 하프로 팩라인 코토 일체형 루프박스 루프탑텐트 가로바 자전거캐리어 어닝 중고 판매,당일매입(상시 업데이트)","12,345",SALE,◆셀러회원◆,False,True,안양짐캐리어,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108121259,1108121259
캠핑_기타 캠핑카,16년식 1종보통운전면허가능 레스타 롱바디 캠핑카 판매예정 3400만원 ( 할부가능 ),"34,000,000",SALE,◆셀러회원◆,False,True,다니고캠핑카 승칵,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120520,1108120520
캠핑_기타 캠핑카,외관상태 A급 14년식 카운티 캠핑카 판매예정 4400만원 ( 캐피탈 가능 ),"44,000,000",SALE,◆셀러회원◆,False,True,다니고캠핑카 승칵,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119741,1108119741
캠핑_기타 캠핑카,딜라잇 카라반판매,"2,000",SALE,본인인증 회원,False,True,황금소니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108119028,1108119028
캠핑_기타 캠핑카,뉴 카운티 캠핑카 판매,"64,000,000",SALE,본인인증 회원,False,True,봉고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118947,1108118947
캠핑_기타 캠핑카,"캠핑카 OD-330 4만킬로, 2800만원(가격 내림)","28,000,000",ESCROW,본인인증 회원,True,True,캠핑리더,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108118684,1108118684
캠핑_기타 캠핑카,코반700S 트레일러 팔아요(쿨거래 가격 어느정도 조정가능),"5,000,000",SALE,본인인증 회원,False,True,suk1won,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108108969,1108108969
캠핑_기타 캠핑카,미국 포드 e350 모터홈 캠핑카 판매합니다.,"3,650",SALE,인증+안전거래 회원,False,True,NOTANDEM,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108107514,1108107514
