카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_미용가전/기기,"[미개봉]다이슨 슈퍼소닉 뉴럴 블루밍패키지 빈카블루/토파즈 파우치, 빗, 헤어 에센스","445,000",ESCROW,중고나라 회원,True,True,중나회원1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208719,1108208719
디지털 / 가전_미용가전/기기,포레오 루나미니2 진동클렌져 팝니다,"50,000",SALE,중고나라 회원,False,True,실리트르,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208608,1108208608
디지털 / 가전_미용가전/기기,[새상품] 메이크온 클렌징 인핸서 블로썸에디션 풀세트,"159,000",SALE,본인인증 회원,False,True,BlackRJ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208126,1108208126
디지털 / 가전_미용가전/기기,유닉스 세라믹 헤어 매직기 UCI-A2521 고데기 판매,"10,000",SALE,중고나라 회원,False,True,머니히,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207232,1108207232
디지털 / 가전_미용가전/기기,멜라소닉 기기 판매합니다,"1,000,000",SALE,본인인증 회원,False,True,꽃원장,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206778,1108206778
디지털 / 가전_미용가전/기기,뷰앤디 벨트 마사지기,"2,025",SALE,중고나라 회원,False,True,예빛a,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206698,1108206698
디지털 / 가전_미용가전/기기,정품다이슨 에어랩 양방향 40mm 새제품,"50,000",SALE,본인인증 회원,False,True,지니주니호이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206520,1108206520
디지털 / 가전_미용가전/기기,가정용 중탕기 / 롤팩 VR 3000 진공포장기,"10,000",SALE,중고나라 회원,False,True,ihks4,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206364,1108206364
디지털 / 가전_미용가전/기기,쿼드쎄라 초음파 미용기기,"600,000",SALE,본인인증 회원,False,True,고상스런,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206008,1108206008
디지털 / 가전_미용가전/기기,싸이블로 판매해요(부산),"4,000,000",ESCROW,인증+안전거래 회원,True,True,봄봄이에요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205995,1108205995
디지털 / 가전_미용가전/기기,웰뷰텍 사지압박순환장치 ZAM-02S (박스개봉),"50,000",SALE,중고나라 회원,False,True,짱하고해뜬다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204358,1108204358
디지털 / 가전_미용가전/기기,보다나 물결고데기 32미리 티라미슈브라운,"45,000",SALE,중고나라 회원,False,True,미동,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204129,1108204129
디지털 / 가전_미용가전/기기,ghd 플래티넘+ 고데기,"180,000",ESCROW,본인인증 회원,True,True,쁘띠패티,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204046,1108204046
디지털 / 가전_미용가전/기기,펄스켐,"250,000",SALE,중고나라 회원,False,True,짱하고해뜬다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203369,1108203369
디지털 / 가전_미용가전/기기,포뷰트 엠스타일러AX 남자 고데기 3.5만원에 초급처 판매합니다,"35,000",SALE,본인인증 회원,False,True,경기광주시곤지암,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203027,1108203027
디지털 / 가전_미용가전/기기,글램팜 고데기 미용실 전문가용,"85,000",ESCROW,본인인증 회원,True,True,숨겨진물건발굴집정리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201828,1108201828
디지털 / 가전_미용가전/기기,563랩 매직 컬 스트레이트 스트레이트기 매직기 새상품,"25,000",SALE,인증+안전거래 회원,False,True,엘라엘라엘라엘라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201678,1108201678
디지털 / 가전_미용가전/기기,보다나 물결고데기 40mm,"50,000",SALE,본인인증 회원,False,True,스켈솔져,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201655,1108201655
디지털 / 가전_미용가전/기기,소독기,"20,000",ESCROW,본인인증 회원,True,True,a제니,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201035,1108201035
디지털 / 가전_미용가전/기기,"에이지알 부스터프로 미개봉 (+세럼, 크림)","230,000",SALE,인증+안전거래 회원,False,True,카오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199902,1108199902
디지털 / 가전_미용가전/기기,혼바디 빅롤러 EMS 경락 마사지기 (핑크) 팝니다.,"2,222",SALE,중고나라 회원,False,True,hycgan,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199637,1108199637
디지털 / 가전_미용가전/기기,"마데카프라임 인피니티 미개봉 새상품 (+앰플, 파우더)","460,000",SALE,중고나라 회원,False,True,heumm,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199570,1108199570
디지털 / 가전_미용가전/기기,유라이크 사파이어 쿨링 제모기,"250,000",SALE,중고나라 회원,False,True,jjuwu77,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198664,1108198664
디지털 / 가전_미용가전/기기,글램팜 봉고데기 GP618AM 32mm,"89,000",ESCROW,본인인증 회원,True,True,숨겨진물건발굴집정리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197524,1108197524
디지털 / 가전_미용가전/기기,퓨라셀미 레이저 피부관리기,"950,000",SALE,중고나라 회원,False,True,colt****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197311,1108197311
