카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
출산유아동_기타,뒤집기방지쿠션 몽슈레,"6,000",SALE,본인인증 회원,False,True,안농하3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208739,1108208739
출산유아동_기타,바니 헬로키티 달콤 계산대,"15,000",SALE,인증+안전거래 회원,False,True,세잎이ㅣ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208713,1108208713
출산유아동_기타,더무아볼캡 3종,"50,000",SOLD_OUT,중고나라 회원,False,False,하오니엄마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208602,1108208602
출산유아동_기타,터닝메카드 장난감2,"3,000",SALE,중고나라 회원,False,True,윤우짜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208497,1108208497
출산유아동_기타,실바니안패밀리,"18,000",SALE,중고나라 회원,False,True,윤우짜,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208422,1108208422
출산유아동_기타,(택포) 모윰 이유식 큐브 3개 일괄,"24,000",SALE,중고나라 회원,False,True,dljjuu,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207373,1108207373
출산유아동_기타,핑키통키 키즈 페이스로션 6개 일괄 택포 5천원,"5,000",SALE,중고나라 회원,False,True,수기당,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207157,1108207157
출산유아동_기타,캡틴아메리카 피규어,"18,000",SALE,본인인증 회원,False,True,newmk1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206976,1108206976
출산유아동_기타,"또봇 애슬론 3종 장고, 베타, 세타","29,000",SALE,인증+안전거래 회원,False,True,pgasky,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206626,1108206626
출산유아동_기타,스토케 슬리피 원목 아기 침대,"350,000",SALE,본인인증 회원,False,True,고상스런,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206361,1108206361
출산유아동_기타,베베숲 시그니처 블루에코 70매 10팩,"16,000",SALE,본인인증 회원,False,True,짱짱굿,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206345,1108206345
출산유아동_기타,오렌지우드 롤페이퍼거치대겸 색연필꽂이,"15,000",SALE,중고나라 회원,False,True,대복맘,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206179,1108206179
출산유아동_기타,네이티브 제퍼슨 주니어 J3,"10,000",SALE,중고나라 회원,False,True,발리05,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205961,1108205961
출산유아동_기타,"모조펀 동물농장 영국 피리미엄 피규어 ₩20,000","20,000",SALE,본인인증 회원,False,True,짱짱짱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205880,1108205880
출산유아동_기타,립프로그 100 워드북 한영 사운드북,"15,000",SALE,본인인증 회원,False,True,중고오나랏,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205771,1108205771
출산유아동_기타,유니버셜 닌텐도월드 파워업밴드(루이지밴드) - 택포3.2,"32,000",SALE,중고나라 회원,False,True,cjh75,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205548,1108205548
출산유아동_기타,실바니안 패밀리 패션부티크 미개봉 새상품,"40,000",ESCROW,본인인증 회원,True,True,유니초,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205266,1108205266
출산유아동_기타,[미개봉 신상품] 넘버블럭스 시리즈 매쓰링크 피규어등 유아수학 교구모음,"35,000",ESCROW,인증+안전거래 회원,True,True,여기회원이에요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205047,1108205047
출산유아동_기타,몬테소리 국어/역사,"2,000",SALE,중고나라 회원,False,True,꼼꼼이에요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204792,1108204792
출산유아동_기타,한화이글스 뉴에라 키즈 캡모자 (4~6세추천),"13,000",SALE,본인인증 회원,False,True,yoyocindy,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204560,1108204560
출산유아동_기타,초등-성인 가능 키플링 크로스백 작은가방 아이가방 덤드려요~,"21,000",SALE,중고나라 회원,False,True,bsmomm,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204495,1108204495
출산유아동_기타,브라운 귀적외선 체온계 IRT6030 팔아요,"56,000",ESCROW,인증+안전거래 회원,True,True,튼튼한게최고,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204210,1108204210
출산유아동_기타,남양 유기농산양분유 1단계 2캔,"55,000",SALE,본인인증 회원,False,True,미니미니245,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204159,1108204159
출산유아동_기타,남양 아이엠마더 1단계 2캔,"48,000",SALE,본인인증 회원,False,True,미니미니245,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203999,1108203999
출산유아동_기타,사이백스 솔루션 Q2 FIX plus 카시트,"140,000",ESCROW,중고나라 회원,True,True,담이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203216,1108203216
