카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
상품권/티켓/쿠폰_시즌권/리프트권,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"9,612,655",SALE,◆셀러회원◆,False,True,최고가상품권제이티켓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194062,1108194062
상품권/티켓/쿠폰_시즌권/리프트권,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"90,152,310",SALE,◆셀러회원◆,False,True,단비상품권카드할부,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188268,1108188268
상품권/티켓/쿠폰_시즌권/리프트권,에버랜드 종일권,"30,000",ESCROW,본인인증 회원,True,True,희동아아빠다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188091,1108188091
상품권/티켓/쿠폰_시즌권/리프트권,유튜브 프리미엄 + 뮤직 6개월 모집,"20,000",SALE,본인인증 회원,False,True,suncent,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186659,1108186659
상품권/티켓/쿠폰_시즌권/리프트권,[매입]컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/소액/결제,"252,310",SALE,◆셀러회원◆,False,True,단비상품권카드할부,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108183189,1108183189
상품권/티켓/쿠폰_시즌권/리프트권,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"9,612,655",SALE,◆셀러회원◆,False,True,최고가상품권제이티켓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108159336,1108159336
상품권/티켓/쿠폰_시즌권/리프트권,추천인삽니다,"20,000",SALE,본인인증 회원,False,True,눈설12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108136276,1108136276
상품권/티켓/쿠폰_시즌권/리프트권,세이지우드 1인 라운드 이용권,"150,000",ESCROW,중고나라 회원,True,True,MH5286,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108136127,1108136127
상품권/티켓/쿠폰_시즌권/리프트권,국민 로블 워터파크 입장교환권(2매),"98,000",SALE,본인인증 회원,False,True,dmswn,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108122066,1108122066
상품권/티켓/쿠폰_시즌권/리프트권,에버랜드 종일 대인권 이번년도까지,"33,000",SALE,본인인증 회원,False,True,단호박치즈맛,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108120398,1108120398
상품권/티켓/쿠폰_시즌권/리프트권,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"9,612,655",SALE,◆셀러회원◆,False,True,최고가상품권제이티켓,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108117486,1108117486
상품권/티켓/쿠폰_시즌권/리프트권,[매입]SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/소액/결제,"90,152,310",SALE,◆셀러회원◆,False,True,단비상품권카드할부,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108114046,1108114046
상품권/티켓/쿠폰_시즌권/리프트권,[매입]컬쳐랜드/스타벅스e카드/스벅/롯데백화점상품권현금화/신세계상품권현금화/알뜰폰/현금교환/모빌/햇살론/SK/KT/LG/휴대폰결제미납/핸드폰결제정책/정보/콘텐츠/이용료/상품권/신용카드/할부상품권/소액/결제,"252,310",SALE,◆셀러회원◆,False,True,단비상품권카드할부,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108110634,1108110634
