카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
중고폰/모바일_태블릿,아이패드프로 M4 11인치 1TB 스페이스그레이 WIFI+애플펜슬프로,"1,750,000",SALE,중고나라 회원,False,True,kkkkhhgb,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208629,1108208629
중고폰/모바일_태블릿,아이패드 프로 12.9인치 5세대 셀룰러 256기가 풀세트,"1,350,000",SALE,중고나라 회원,False,True,축구가너무좋아요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208096,1108208096
중고폰/모바일_태블릿,아이패드미니7 128g 퍼플,"400,000",SOLD_OUT,중고나라 회원,False,False,위위위위위ㅉ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207214,1108207214
중고폰/모바일_태블릿,레노버 탭플러스 국내정발제품 펜포함,"300,000",SALE,중고나라 회원,False,True,지죠스바,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206503,1108206503
중고폰/모바일_태블릿,아이패드 미니6 셀룰러 256 스타라이트 판매해요,"620,000",SALE,중고나라 회원,False,True,빨리팔,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206239,1108206239
중고폰/모바일_태블릿,[가격할인]깨끗한 샤오신 패드 2022 TB128FU (일본롬) 팝니다(택포),"95,000",SALE,인증+안전거래 회원,False,True,낭만황곰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206105,1108206105
중고폰/모바일_태블릿,갤럭시 탭 s7 s8 키보드 커버,"80,000",ESCROW,인증+안전거래 회원,True,True,중고번개당근이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205965,1108205965
중고폰/모바일_태블릿,아마존 킨들 스크라이브 Tungsten 32GB(2024년 버전)-필기 가능 이북리더,"400,000",SALE,본인인증 회원,False,True,개,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205588,1108205588
중고폰/모바일_태블릿,레노보 스마트 디스플레이 10,"100,000",SALE,본인인증 회원,False,True,콜트래인9,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205151,1108205151
중고폰/모바일_태블릿,애플 아이패드 프로 11 5세대(M4) 256기가 와이파이 택포 안전결제,"1,150,000",ESCROW,중고나라 회원,True,True,WMB,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205094,1108205094
중고폰/모바일_태블릿,아이패드 미니7 128g 퍼플,"400,000",SOLD_OUT,중고나라 회원,False,False,위위위위위ㅉ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205061,1108205061
중고폰/모바일_태블릿,갤럭시탭S10 플러스 5G 512GB 판매합니다.,"1,300,000",ESCROW,본인인증 회원,True,True,cjftlr1290,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203701,1108203701
중고폰/모바일_태블릿,아이패드프로 11 3세대 m1 128gb 배터리 95퍼,"650,000",SALE,인증+안전거래 회원,False,True,plex1ty,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203561,1108203561
중고폰/모바일_태블릿,아이패드 6세대 128GB 셀룰러 wifi +  애플펜슬,"180,000",SALE,중고나라 회원,False,True,햄톨양,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203405,1108203405
중고폰/모바일_태블릿,갤럭시탭 s6라이트 sm-p610 판매합니다.,"190,000",SALE,본인인증 회원,False,True,chlwlehf,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202896,1108202896
중고폰/모바일_태블릿,갤럭시탭 S8+ S7+ S7FE 정품 노트뷰 커버 1.7만에 팝니다,"17,000",SALE,중고나라 회원,False,True,pjun30012,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202661,1108202661
중고폰/모바일_태블릿,아이패드미니7 애케플+애플펜슬 128gb wifi,"750,000",SALE,본인인증 회원,False,True,제이제이 오코차,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202372,1108202372
중고폰/모바일_태블릿,아이패드 프로 11 1세대 256gb 셀룰러 펜슬포함,"540,000",SALE,중고나라 회원,False,True,와이엇번,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202356,1108202356
중고폰/모바일_태블릿,아이패드 프로 12.9(6세대) 128기가 새상품 판매해요 :),"1,250,000",SALE,중고나라 회원,False,True,비커밍지인,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201700,1108201700
중고폰/모바일_태블릿,교보샘7.8 2세대(펜없샘) 화이트 풀세트,"220,000",SALE,본인인증 회원,False,True,야큐맨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201673,1108201673
중고폰/모바일_태블릿,갤럭시탭s9 울트라 256 와이파이 풀박스 팝니다.(완전새거급),"850,000",SALE,◆셀러회원◆,False,True,꺄하핫82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201615,1108201615
중고폰/모바일_태블릿,25년 구매 갤럭시탭 s9 fe lte 128g + 정품키보드케이스(풀박),"600,000",SALE,중고나라 회원,False,True,텐사이리,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201561,1108201561
중고폰/모바일_태블릿,리디페이퍼 프로,"60,000",SALE,본인인증 회원,False,True,ajinjj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201530,1108201530
중고폰/모바일_태블릿,SM-P200 삼성 갤럭시 탭 with S Pen,"100,000",SALE,중고나라 회원,False,True,applepam,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201517,1108201517
중고폰/모바일_태블릿,레노버 탭 P11 + 정품 키보드 커버 케이스 포함 (택비 포함 8만원),"80,000",SALE,본인인증 회원,False,True,푸르매,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201500,1108201500
중고폰/모바일_태블릿,갤럭시탭 s9 128기가(wifl),"500,000",SALE,중고나라 회원,False,True,신기루25,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201484,1108201484
중고폰/모바일_태블릿,애플 아이패드 프로 m4 매직키보드 11인치 화이트 박스셋,"350,000",SALE,인증+안전거래 회원,False,True,레트로드로,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201403,1108201403
중고폰/모바일_태블릿,(카메라 무음) 상태최상 아이패드 에어5 M1 (정품 애플펜슬 2세대 포함) 개별거래가능 아이패드 에어 5세대,"660,000",SALE,인증+안전거래 회원,False,True,qkfkatnf,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201113,1108201113
중고폰/모바일_태블릿,겔럭시탭s9 fe 팝니다,"350,000",SALE,인증+안전거래 회원,False,True,tkeks02,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200924,1108200924
중고폰/모바일_태블릿,갤럭시 탭s6 lite 64와이파이,"100,000",SALE,중고나라 회원,False,True,제주치키,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200906,1108200906
중고폰/모바일_태블릿,부산 아이패드 프로 12.9 5세대 M1 배터리100%+케이스 팝니다.,"839,000",SALE,중고나라 회원,False,True,swa8776,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200886,1108200886
중고폰/모바일_태블릿,테블릿 판매합니다,"40,000",ESCROW,중고나라 회원,True,True,도전다시한번시작,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200763,1108200763
중고폰/모바일_태블릿,삼성 갤럭시탭 Galaxy tab S9 SM-X710 그라파이트 128GB WiFi 미개봉 새 상품 판매합니다,"645,000",ESCROW,본인인증 회원,True,True,안개구름,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200498,1108200498
중고폰/모바일_태블릿,"아이패드 매직키보드 영문 12.9, 13형 팝니다","260,000",ESCROW,인증+안전거래 회원,True,True,갖고팡,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200055,1108200055
중고폰/모바일_태블릿,갤럭시탭 s7 fe wifi 64gb,"340,000",SALE,인증+안전거래 회원,False,True,이사준비ing,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199911,1108199911
중고폰/모바일_태블릿,아이패드 프로 12.9 4세대 256 와이파이 스그 팝니다~!!,"650,000",SALE,중고나라 회원,False,True,달수니라네,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199677,1108199677
중고폰/모바일_태블릿,아이패드프로 11인치 5세대 M4 스페이스 블랙 256 와이파이 SSS급 풀박스 급처합니다,"1,100,000",SALE,◆셀러회원◆,False,True,꺄하핫82,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199476,1108199476
중고폰/모바일_태블릿,오닉스 북스 탭  c mini 판매합니다. 정발,"280,000",SALE,인증+안전거래 회원,False,True,elmar 55,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199058,1108199058
중고폰/모바일_태블릿,아이패드 프로 11인치 3세대 m1 128gb wifi,"730,000",ESCROW,본인인증 회원,True,True,바밤모,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199055,1108199055
중고폰/모바일_태블릿,갤럭시탭 s6 256기가,"250,000",ESCROW,인증+안전거래 회원,True,True,chlwnsgurdl,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198938,1108198938
중고폰/모바일_태블릿,갤럭시 탭 s7 256g 팝니다,"350,000",SALE,중고나라 회원,False,True,징머,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198108,1108198108
중고폰/모바일_태블릿,아이패드 프로 13 와이파이 256기가 스페이스 블랙 미개봉,"1,700,000",ESCROW,본인인증 회원,True,True,뮤지쿠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197973,1108197973
중고폰/모바일_태블릿,아이패드 케이스,"10,000",ESCROW,중고나라 회원,True,True,VIVI,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197846,1108197846
중고폰/모바일_태블릿,아이패드에어5 256gb + 애플펜슬2,"700,000",SALE,본인인증 회원,False,True,링링링곰,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196820,1108196820
중고폰/모바일_태블릿,아이패드 프로 11 3세대 128 스페이스 그레이 + 키보드 + 펜슬,"890,000",ESCROW,인증+안전거래 회원,True,True,아기상어뚜루뚜세,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196709,1108196709
중고폰/모바일_태블릿,"(애플펜슬 2세대 포함, 배터리 99%) 아이패드 프로 11 2세대 셀룰러 (개별거래가능) 아이패드 프로 11인치 2세대","720,000",SALE,인증+안전거래 회원,False,True,qkfkatnf,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196631,1108196631
중고폰/모바일_태블릿,티오더 양도 받으실분,"2,000",SALE,중고나라 회원,False,True,adve****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196235,1108196235
중고폰/모바일_태블릿,아이패드 에어 11 M3 미개봉 새상품 팝니다,"790,000",SALE,중고나라 회원,False,True,도도도찌,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195934,1108195934
