카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
가구/인테리어_주방가구,우드올렌스 우드 원목 세라믹 식탁 테이블,"2,200,000",SALE,중고나라 회원,False,True,케케켈운동,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208224,1108208224
가구/인테리어_주방가구,카레클린트 클로티 플로우 의자 판매합니다,"190,000",SALE,인증+안전거래 회원,False,True,아기토토롱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207882,1108207882
가구/인테리어_주방가구,우드코 베이직09 티크원목 6인용 식탁 테이블,"590,000",SALE,인증+안전거래 회원,False,True,아기토토롱,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207832,1108207832
가구/인테리어_주방가구,"(나눔) 모던하우스 식탁 타일 
테이블","12,345",SALE,중고나라 회원,False,True,furuti,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206521,1108206521
가구/인테리어_주방가구,르블랑 타원형 원목 흰색 1600 테이블,"130,000",ESCROW,중고나라 회원,True,True,sssssj06,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206164,1108206164
가구/인테리어_주방가구,한샘도무스 트라바티노 천연대리석 식탁 부산,"50,000",SALE,중고나라 회원,False,True,corgibambi,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202523,1108202523
가구/인테리어_주방가구,카페의자 식당의자 업소용 중고빈티지가구 원목의자 벨벳의자 우드슬랩,"75,000",SALE,◆셀러회원◆,False,True,남양주스타일가구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199948,1108199948
가구/인테리어_주방가구,화덕피자 삽니다.(스테파노도 가격합리적이면 좋습니다.),"3,000",ESCROW,중고나라 회원,True,True,Qtr2011,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198911,1108198911
가구/인테리어_주방가구,원목 스텐 의자 2개,"120,000",SALE,중고나라 회원,False,True,얄리얄라리얄라,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198420,1108198420
가구/인테리어_주방가구,[판매/매입] 188번 카페의자 5천원 식당의자 업소용의자 음식점 영업용 중고의자 파는곳,"5,000",SALE,중고나라 회원,False,True,반디가구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197765,1108197765
가구/인테리어_주방가구,##싱크대 풀세트!!## 모델하우스 전시 제품!! 100만원 균일가!! 득템해가세요!! 싱크볼만해도 60만원?!,"2,222",SALE,◆셀러회원◆,False,True,ㅇ대형하우징ㅇ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196410,1108196410
가구/인테리어_주방가구,[판매/매입] 180번 원형 부탄가스 로스터테이블 고기불판 식당 부탄렌지 가스렌지식탁,"70,000",SALE,중고나라 회원,False,True,반디가구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195453,1108195453
가구/인테리어_주방가구,[판매/매입] 179번 가스불판테이블 식당 가스렌지 버너식탁 부탄가스 로스타테이블,"200,000",SALE,중고나라 회원,False,True,반디가구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194654,1108194654
가구/인테리어_주방가구,다이나믹제빙기,"400,000",SALE,본인인증 회원,False,True,해피커피하우스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194060,1108194060
가구/인테리어_주방가구,스텐싱크대,"150,000",SALE,본인인증 회원,False,True,해피커피하우스,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193950,1108193950
가구/인테리어_주방가구,오에프 컵선반 판매해요,"125,000",SALE,인증+안전거래 회원,False,True,댕앤멍,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108193745,1108193745
가구/인테리어_주방가구,영국앤틱 의자,"130,000",ESCROW,중고나라 회원,True,True,쭈야러브,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192493,1108192493
가구/인테리어_주방가구,"업소용의자 카페의자,중고테이블 식당의자 원목의자 우드슬랩 골드의자","45,000",SALE,◆셀러회원◆,False,True,남양주스타일가구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191171,1108191171
가구/인테리어_주방가구,NEW 새로운 모델하우스[[중흥]] 전시 제품 입고되었습니다!! 빠르게 연락주세요! 싱크대는 100만원! 나머지 가구 100만원 이상 구매시 20% 할인!! NEW,"2,222",SALE,◆셀러회원◆,False,True,ㅇ대형하우징ㅇ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190424,1108190424
가구/인테리어_주방가구,모델하우스 전시 해체 상품!! 지금!! 구매하세요!! 싱크대 풀세트 100만원!!,"2,222",SALE,◆셀러회원◆,False,True,ㅇ대형하우징ㅇ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190354,1108190354
