카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물_기타,밀리옹 백팩 L 확장형,"100,000",SALE,본인인증 회원,False,True,dhwl8642,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205063,1108205063
반려동물_기타,이스타 고압 CO2 레귤레이터 (수초용 고압 이탄 용품) 팝니다,"50,000",SALE,인증+안전거래 회원,False,True,Pell22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204562,1108204562
반려동물_기타,2자 광폭 어항 풀세트 팝니다,"300,000",ESCROW,본인인증 회원,True,True,지투봉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202330,1108202330
반려동물_기타,가또블랑코 고양이 원목 화장실,"20,000",SALE,중고나라 회원,False,True,ApriL,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198754,1108198754
반려동물_기타,아쿠아가든 올디아망 2자 수조 어항 판매합니다.,"30,000",SALE,중고나라 회원,False,True,쨈22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195730,1108195730
반려동물_기타,스테판플라스트 걸리버2 켄넬.케이지,"25,000",ESCROW,인증+안전거래 회원,True,True,승승장구,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194952,1108194952
반려동물_기타,키요펫 대형새장1단 (수납스탠드),"50,000",SALE,본인인증 회원,False,True,티오피이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192227,1108192227
반려동물_기타,내추럴발란스 강아지 사료 1.1키로,"12,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108191079,1108191079
반려동물_기타,푸들사료 건강백서 4.8키로 택포,"36,000",SALE,본인인증 회원,False,True,zhzhqldnpdj,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190997,1108190997
반려동물_기타,오리젠 독 스몰브리드 사료 1.6키로 (개봉),"13,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190646,1108190646
반려동물_기타,강아지 우유개껌 900그람 미개봉,"10,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190431,1108190431
반려동물_기타,강아지 샘플사료 사진일괄,"20,000",SALE,본인인증 회원,False,True,rrn22,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188303,1108188303
반려동물_기타,육지거북4마리 사육장일체,"600,000",SALE,중고나라 회원,False,True,삼성동리오,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187682,1108187682
반려동물_기타,연갈탄 20kg,"100,000",ESCROW,본인인증 회원,True,True,수능대박,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186202,1108186202
반려동물_기타,ANF 홀리스틱 관절 독 시니어사료 7.2KG 택포,"40,000",SALE,중고나라 회원,False,True,ffew21,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185427,1108185427
반려동물_기타,32센치 어항과 에하임 컴팩트 60 여과기와 NAS 수조 받침대 팝니다,"2,000",SOLD_OUT,중고나라 회원,True,False,로시아베,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185345,1108185345
반려동물_기타,강아지무료분양,"2,000",SALE,중고나라 회원,False,True,킹,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108185074,1108185074
