카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_생활가전,"<무료, 배송설치> 중고세탁기 엘지 20키로 블랙라벨 디디모터,  올분해통세척  2019년도","320,000",ESCROW,◆셀러회원◆,True,True,바른중고나라1,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208701,1108208701
디지털 / 가전_생활가전,샥즈 S803 부품 매입합니다,"20,000",ESCROW,본인인증 회원,True,True,yongwave,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208646,1108208646
디지털 / 가전_생활가전,인공지능 스피커 블루투스 AI 스피커 클로바 클락 3 미개봉 미사용 새제품 가격내려요!!,"59,000",SALE,인증+안전거래 회원,False,True,아리2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208557,1108208557
디지털 / 가전_생활가전,냉장고 세탁기 건조기 김치냉장고 실사진 서울 무료배송설치,"2,222",SALE,◆셀러회원◆,False,True,정직한중고가전,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208547,1108208547
디지털 / 가전_생활가전,SK매직 공기청정기 ACL-V32,"75,000",SALE,중고나라 회원,False,True,코코로코코코,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208416,1108208416
디지털 / 가전_생활가전,삼성 싸이클론포스 로봇청소기ㅡ부품용,"40,000",SALE,인증+안전거래 회원,False,True,벚꽃앤딩01,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208401,1108208401
디지털 / 가전_생활가전,삼성 비스포크 그랑데AI 건조기17kg  1년반사용1인가구,"550,000",ESCROW,본인인증 회원,True,True,케잇앙팡,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207867,1108207867
디지털 / 가전_생활가전,밀레 (Miele) 진공청소기 플로어헤드 (새상품),"109,000",SALE,중고나라 회원,False,True,나비엄마35,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207846,1108207846
디지털 / 가전_생활가전,위닉스 올바른 가습기 스테인리스 4.0L,"75,000",ESCROW,본인인증 회원,True,True,뮤직,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207710,1108207710
디지털 / 가전_생활가전,마스터 3.3kw 인버터 발전기 (새제품),"500,000",SALE,본인인증 회원,False,True,인생모있다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207704,1108207704
디지털 / 가전_생활가전,쿠첸 6인용 전기밥솥 CJH-PC0602iCT,"20,000",ESCROW,인증+안전거래 회원,True,True,robinsk,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207701,1108207701
디지털 / 가전_생활가전,삼성 파워스틱 충전기 (배터리),"25,000",SALE,중고나라 회원,False,True,육삼에이엠쥐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207229,1108207229
디지털 / 가전_생활가전,오심 발마사지,"200,000",SALE,중고나라 회원,False,True,서울소원아빠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207154,1108207154
디지털 / 가전_생활가전,삼성 로봇청소기 파워봇,"80,000",SALE,중고나라 회원,False,True,육삼에이엠쥐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207116,1108207116
디지털 / 가전_생활가전,다이슨 알러지파케 DC28C 청소기 판매,"75,000",SALE,본인인증 회원,False,True,왕코군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206999,1108206999
디지털 / 가전_생활가전,삼성 무풍 에어컨 AF25N9970MFN 2in1,"1,100,000",ESCROW,중고나라 회원,True,True,지유맘02,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206805,1108206805
디지털 / 가전_생활가전,삼성 미러 에어드레서,"600,000",SALE,중고나라 회원,False,True,중고나라주민3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206757,1108206757
디지털 / 가전_생활가전,USB원형 무드등 / AC0650 필립스 공기청정기,"10,000",SALE,중고나라 회원,False,True,햇빛이가득,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206733,1108206733
디지털 / 가전_생활가전,쿠쿠 공기청정기 AC-12X10FW / 유팡 젖병 소독기,"56,000",SALE,중고나라 회원,False,True,햇빛이가득,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206719,1108206719
디지털 / 가전_생활가전,물걸레 기능겸비 로봇청소기 PRO880 새상품,"120,000",ESCROW,중고나라 회원,True,True,모두의이상형,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206662,1108206662
디지털 / 가전_생활가전,제스파 목 마사지기 / 마디케어 피라핀 치료기,"10,000",SALE,중고나라 회원,False,True,천사의행복,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206623,1108206623
디지털 / 가전_생활가전,삼성 펫케어 공기청정기,"700,000",SALE,중고나라 회원,False,True,중고나라주민3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206515,1108206515
디지털 / 가전_생활가전,파라온 페니체 공기청정기 / 키친아트 제빙기 / 위닉스 제습기17리터,"60,000",SALE,중고나라 회원,False,True,천사의행복,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206489,1108206489
디지털 / 가전_생활가전,무선 물걸레 청소기,"45,000",SALE,중고나라 회원,False,True,천사의행복,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206473,1108206473
디지털 / 가전_생활가전,웨이코스 씽크웨이 씽크에어 DL12 제습기 판매합니다(택포),"60,000",SALE,중고나라 회원,False,True,o토루o,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206435,1108206435
디지털 / 가전_생활가전,삼성공기청정기 AX60T5020WSD,"100,000",SALE,중고나라 회원,False,True,lshine49,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206301,1108206301
디지털 / 가전_생활가전,리큅 P0302WH 음식물처리기 / 쿠첸 6인용밥솥 FC0606F / 쿠첸 PC0619RC,"10,000",SALE,본인인증 회원,False,True,ihks3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206240,1108206240
디지털 / 가전_생활가전,모안 미니파워 이북리더기 팝니다,"210,000",SALE,중고나라 회원,False,True,다이나D,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206104,1108206104
디지털 / 가전_생활가전,위닉스제습기 DN3E170-LWK 팝니다.,"250,000",SALE,본인인증 회원,False,True,두치와친구들,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206012,1108206012
디지털 / 가전_생활가전,유팡젖병소독기,"30,000",SALE,본인인증 회원,False,True,ihks3,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205921,1108205921
디지털 / 가전_생활가전,캐리어 에어컨 2017년 팝니다!,"100,000",SALE,본인인증 회원,False,True,wozlwkd,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205900,1108205900
디지털 / 가전_생활가전,23년 윈도우핏 창문형에어컨 키트 105cm 팝니다,"80,000",SALE,본인인증 회원,False,True,wozlwkd,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205784,1108205784
