카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
홈/생활용품_문구/사무용품,대한항공 x 모나미 콜라보 한정판 펜 새상품,"12,000",SALE,중고나라 회원,False,True,에눌문의무시및차단,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208233,1108208233
홈/생활용품_문구/사무용품,오로라 자피로블루 로즈골드 f닙 만년필,"400,000",ESCROW,본인인증 회원,True,True,하늘하늘업,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206165,1108206165
홈/생활용품_문구/사무용품,신품 세이프티원 캐비닛 플렉스락 6개 1박스 일괄 1만원,"10,000",ESCROW,인증+안전거래 회원,True,True,nelagama,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206137,1108206137
홈/생활용품_문구/사무용품,높이조절 독서대,"10,000",SALE,본인인증 회원,False,True,중고오나랏,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108205873,1108205873
홈/생활용품_문구/사무용품,중대형 택배박스 700x500x300 42개 판매,"60,000",SALE,중고나라 회원,False,True,suyu****,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204530,1108204530
홈/생활용품_문구/사무용품,"영생601,601a,문맨a2,홍디안모란디,진하오911 5자루 일괄","35,000",SALE,본인인증 회원,False,True,Kevvv,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203253,1108203253
홈/생활용품_문구/사무용품,"다꾸/마스킹 테이프/마테 11개 일괄 3,000원","3,000",ESCROW,중고나라 회원,True,True,털복숭이댕댕이,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202393,1108202393
홈/생활용품_문구/사무용품,파이롯트 캡리스 데시모 - 케곤(우에분 한정) F닙 만년필 파일로트,"500,000",ESCROW,인증+안전거래 회원,True,True,Traeumen,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202176,1108202176
홈/생활용품_문구/사무용품,A4 30매 클리어파일 7개 일괄 새상품,"7,000",SALE,중고나라 회원,False,True,자이언츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202102,1108202102
홈/생활용품_문구/사무용품,카카오프렌즈 어피치 스프링 노트 새상품 10권,"6,000",SALE,중고나라 회원,False,True,자이언츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202008,1108202008
홈/생활용품_문구/사무용품,카시오 JF-120BM 계산기,"7,000",SALE,중고나라 회원,False,True,자이언츠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201946,1108201946
홈/생활용품_문구/사무용품,몽블랑 만년필,"400,000",SALE,중고나라 회원,False,True,스트로베리피치프라페,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200757,1108200757
홈/생활용품_문구/사무용품,이케아 독서대 침대트레이 테이블,"25,000",SALE,본인인증 회원,False,True,대머리와모히칸,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200244,1108200244
홈/생활용품_문구/사무용품,공학용계산기 카시오 fx-570es PLUS,"15,000",ESCROW,중고나라 회원,True,True,bbiove,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200180,1108200180
홈/생활용품_문구/사무용품,공학용계산기 카시오 fx-570es PLUS,"20,000",ESCROW,중고나라 회원,True,True,bbiove,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199929,1108199929
홈/생활용품_문구/사무용품,미세스 그로스만 스티커 일괄 판매,"95,000",SALE,중고나라 회원,False,True,Hvsha,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198703,1108198703
홈/생활용품_문구/사무용품,펜텔 그래프 기어 리미티드 그린 샤프,"25,000",SALE,중고나라 회원,False,True,점마금마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198342,1108198342
홈/생활용품_문구/사무용품,오토 프로메카 0.4mm 샤프,"26,000",SALE,중고나라 회원,False,True,점마금마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198220,1108198220
홈/생활용품_문구/사무용품,캐논 fx9 토너 판매 합니다,"25,000",ESCROW,인증+안전거래 회원,True,True,임타쿠,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197934,1108197934
홈/생활용품_문구/사무용품,파카 소네트 프리미엄 볼펜 레드,"60,000",SALE,본인인증 회원,False,True,사용가능닉,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197465,1108197465
홈/생활용품_문구/사무용품,라미 알스타 수성펜 2015년 한정판 코퍼오렌지(쿠퍼오렌지) 팝니다!,"25,000",SALE,중고나라 회원,False,True,수원쀼v,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197313,1108197313
홈/생활용품_문구/사무용품,오로라 자피로블루 로즈골드 만년필 f닙,"430,000",SOLD_OUT,본인인증 회원,True,False,하늘하늘업,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196456,1108196456
홈/생활용품_문구/사무용품,오로라 옵티마 오솔레미오 만년필 f닙,"380,000",SALE,본인인증 회원,False,True,닉넴뭐해야되,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196371,1108196371
홈/생활용품_문구/사무용품,펠리칸 m101n 그레이블루 만년필 m닙,"490,000",SALE,본인인증 회원,False,True,닉넴뭐해야되,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196275,1108196275
홈/생활용품_문구/사무용품,[가격인하 5천원] 헤음 투두리스트 체크 새상품 (체크리스트 / 투두리스트),"5,000",SALE,중고나라 회원,False,True,R H R,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195542,1108195542
홈/생활용품_문구/사무용품,구몬 K펜 지우개 심,"100,000",SALE,본인인증 회원,False,True,만복이엄마,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195479,1108195479
홈/생활용품_문구/사무용품,세일러 이로미야비(M닙) 만년필 판매합니다.(가격인하),"2,000",SALE,본인인증 회원,False,True,우웅,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194801,1108194801
홈/생활용품_문구/사무용품,펜텔 롤리 샤프 0.5,"60,000",ESCROW,본인인증 회원,True,True,므므므메므메,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108192973,1108192973
홈/생활용품_문구/사무용품,몽블랑 146 만년필,"300,000",SALE,본인인증 회원,False,True,파란색좋아햐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108190388,1108190388
홈/생활용품_문구/사무용품,2025 우리은행 벽걸이 달력 숫자형 캘린더,"3,000",SALE,중고나라 회원,False,True,범표상점,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108188329,1108188329
홈/생활용품_문구/사무용품,[새상품] 몽글구름베개쿠션핸드폰쿠션거치대,"18,000",SALE,본인인증 회원,False,True,추억마니아,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187494,1108187494
홈/생활용품_문구/사무용품,카시오 계산기 js-40b,"20,000",SALE,본인인증 회원,False,True,123,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187402,1108187402
홈/생활용품_문구/사무용품,이케아 테이블 우테스펠라레 그레이 책상 2개 + 우테스펠라레 의자 1개 /  12만,"120,000",ESCROW,중고나라 회원,True,True,좋은거만 팔아요,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108187056,1108187056
홈/생활용품_문구/사무용품,세일러 시키오리 가을비 mf 닙 구형압인 만년필,"250,000",SALE,인증+안전거래 회원,False,True,ㄱㄷㄴㅇㅎ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108186093,1108186093
