카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
디지털 / 가전_계절가전,"[판매]신한일, 삼성 선풍기 싸게 팝니다(상태 좋아요)---판매가 대폭 추가 인하","15,000",SALE,중고나라 회원,False,True,mh824mh,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208450,1108208450
디지털 / 가전_계절가전,"여러가지 소형, 탁상용, 미니, USB 선풍기 싸게 팝니다-------가격인하","4,000",SALE,중고나라 회원,False,True,mh824mh,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108208322,1108208322
디지털 / 가전_계절가전,휴대용선풍기 새제품 2개 저렴하게 판매,"11,111",SALE,본인인증 회원,False,True,tngkr2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207625,1108207625
디지털 / 가전_계절가전,신일 프리미엄 BLDC 에어 서큘레이터 air S7 라이트핑크 판매,"70,000",SALE,본인인증 회원,False,True,왕코군,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108207052,1108207052
디지털 / 가전_계절가전,딜팩토리 온풍기,"150,000",ESCROW,중고나라 회원,True,True,사랑해사랑해모모,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206899,1108206899
디지털 / 가전_계절가전,(판매)원가포기 중고 새제품 엘지 삼성 캐리어 평형별 스탠드 냉난방기 에어컨 초특가 판매,"2,000",ESCROW,◆셀러회원◆,True,True,우주에어컨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206500,1108206500
디지털 / 가전_계절가전,루메나 휴대용 무선 냉각선풍기 FAN JET ULTRA,"33,000",SOLD_OUT,중고나라 회원,False,False,m5seon,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108206015,1108206015
디지털 / 가전_계절가전,클레어 공기청정기 K1M12 (옅은 쵸코릿 칼라),"40,000",SALE,중고나라 회원,False,True,케세라세라0707,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108204589,1108204589
디지털 / 가전_계절가전,위닉스 뽀송 18리터 제습기,"300,000",ESCROW,중고나라 회원,True,True,사천당가 가주 당근,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203817,1108203817
디지털 / 가전_계절가전,메디슨 O2 공기청정기,"30,000",SALE,중고나라 회원,False,True,짱하고해뜬다,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108203394,1108203394
디지털 / 가전_계절가전,삼성 벽걸이 에어컨 AR06N5170HNQ 팝니다.,"200,000",SALE,중고나라 회원,False,True,청하80,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202811,1108202811
디지털 / 가전_계절가전,(판매)캐리어 냉난방기 23평 신제품 최저가 판매 설치합니다,"1,490,000",SALE,◆셀러회원◆,False,True,aumginara,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202508,1108202508
디지털 / 가전_계절가전,[판매] 중고 천장형 냉난방 시스템 에어컨 판매 및 설치!! 15평~80평 다량보유!! 바로 설치 가능!!,"2,000,000",SALE,◆셀러회원◆,False,True,원이에어컨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202337,1108202337
디지털 / 가전_계절가전,대우 가습기,"20,000",SALE,본인인증 회원,False,True,노란파인애플,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202162,1108202162
디지털 / 가전_계절가전,[새제품] 닥터스 탄소매트 싱글 팝니다.,"2,000",SALE,중고나라 회원,False,True,withgod92,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108202031,1108202031
디지털 / 가전_계절가전,스위스밀리터리 날개없는 선풍기,"90,000",SALE,본인인증 회원,False,True,제주맘12,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108201985,1108201985
디지털 / 가전_계절가전,LG 창문형 에어컨 오브제컬렉션,"650,000",SALE,중고나라 회원,False,True,헐,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200939,1108200939
디지털 / 가전_계절가전,"(판매)18평,23평,30평,40평 천장형 천정형 냉난방기 에어컨 중고 도매가로 판매","2,000",ESCROW,◆셀러회원◆,True,True,우주에어컨,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108200224,1108200224
디지털 / 가전_계절가전,파세코 듀얼인버터 최신형 프리미엄 창문형에어컨,"500,000",SALE,인증+안전거래 회원,False,True,ㄱ ㅣㄷ ㅏㄹ ㅕ,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199380,1108199380
디지털 / 가전_계절가전,[판매]19설치비포함삼성무풍인버터스탠드에어컨(서울.경기일부),"1,100,000",SALE,◆셀러회원◆,False,True,에어컨설치911,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108199202,1108199202
디지털 / 가전_계절가전,파세코 듀얼인버터 최신형 창문형에어컨,"450,000",SALE,인증+안전거래 회원,False,True,ohganee2,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108198776,1108198776
디지털 / 가전_계절가전,대우 15L 제습기 새상품,"185,000",ESCROW,본인인증 회원,True,True,댕댕이코코,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197396,1108197396
디지털 / 가전_계절가전,[풀박스] Kärcher FC7 전문가용 물걸래 청소기 보냅니다.,"400,000",SALE,본인인증 회원,False,True,테슬라DNA,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108197239,1108197239
디지털 / 가전_계절가전,[판매]설치비포함 2015년식스탠드냉난방기 판매및설치까지해드립니다,"700,000",SALE,◆셀러회원◆,False,True,에어컨설치911,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196724,1108196724
디지털 / 가전_계절가전,Purecoach 퓨어코치 저소음 저전력 원룸 미니 제습기 팝니다.,"25,000",RESERVATION,중고나라 회원,False,True,berton273,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108196107,1108196107
디지털 / 가전_계절가전,삼성 2in1 무풍에어컨 판매,"500,000",SALE,본인인증 회원,False,True,lilymj1532,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195804,1108195804
디지털 / 가전_계절가전,삼성 무풍갤러리 2in1 판매합니다(`22.06제조),"800,000",SALE,중고나라 회원,False,True,Passionist,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108195037,1108195037
디지털 / 가전_계절가전,다이슨공기청정기,"180,000",SALE,본인인증 회원,False,True,듀두듀두미,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194366,1108194366
디지털 / 가전_계절가전,(판매)캐리어냉난방기 30평 40평 새제품 저렴하게 판매 설치합니다,"1,890,000",SALE,◆셀러회원◆,False,True,aumginara,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194200,1108194200
디지털 / 가전_계절가전,[판매]19설치비포함 인버터투인원에어컨 판매및설치까지해드립니다,"1,150,000",SALE,◆셀러회원◆,False,True,에어컨설치911,2025-06-10,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1108194090,1108194090
