group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
반려동물,반려동물_미용/케어 용품,사사끼 가위 (택포),"100,000",SALE,중고나라 회원,False,True,미르월드,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107949781,1107949781
반려동물,반려동물_미용/케어 용품,붐펫 로투스 팝니다.,"550,000",SOLD_OUT,중고나라 회원,False,False,siook00,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107942002,1107942002
반려동물,반려동물_미용/케어 용품,에이플러스 드라이기 (apst-2041) 스탠드형,"180,000",SALE,본인인증 회원,False,True,완레오,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107940444,1107940444
반려동물,반려동물_미용/케어 용품,두즈펫 반려견 드라이기 판매합니다.,"35,000",SALE,중고나라 회원,False,True,똥그리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107930115,1107930115
반려동물,반려동물_미용/케어 용품,넬로 펫드라이룸 판매합니다,"320,000",ESCROW,본인인증 회원,True,True,XYXYXY,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107928825,1107928825
반려동물,반려동물_미용/케어 용품,자외선건열소독기,"350,000",ESCROW,본인인증 회원,True,True,미소하마,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107922118,1107922118
반려동물,반려동물_미용/케어 용품,"앙비뉴 터보 X3 플러스 이발기, 펫스룸 애견 브러쉬, 강아지 심리책 등","50,000",SALE,본인인증 회원,False,True,아몬드꽃80,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917208,1107917208
반려동물,반려동물_미용/케어 용품,왁스워머팝니다,"20,000",SALE,중고나라 회원,False,True,이동장,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107913331,1107913331
반려동물,반려동물_미용/케어 용품,펫밀리아 펫드라이룸,"300,000",ESCROW,중고나라 회원,True,True,hjinho2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107908814,1107908814
반려동물,반려동물_미용/케어 용품,애견 미용기,"160,000",SALE,본인인증 회원,False,True,mini72,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107908582,1107908582
반려동물,반려동물_미용/케어 용품,강아지 브러쉬,"8,000",SALE,본인인증 회원,False,True,유리유라짱,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107904768,1107904768
반려동물,반려동물_미용/케어 용품,퍼벨로 펫스타일러 강아지브러쉬,"30,000",ESCROW,중고나라 회원,True,True,teddy,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107899906,1107899906
반려동물,반려동물_사료/간식,내추럴발란스 오리지날 울트라 닭 연어 레시피 드라이캣푸드 고양이사료  6.8키로 55000원,"55,000",ESCROW,중고나라 회원,True,True,uhon,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990491,1107990491
반려동물,반려동물_사료/간식,새밀린 간보조제(알약),"35,000",SOLD_OUT,중고나라 회원,False,False,klj85,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107989408,1107989408
반려동물,반려동물_사료/간식,치석제거 비그리 껌,"31,000",SALE,본인인증 회원,False,True,dubman,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982771,1107982771
반려동물,반려동물_사료/간식,[새제품 - TABBY] 태비 강아지 개껌 오리 스틱 새제품[13봉] 팝니다.[무료배송-대전],"2,025",SALE,중고나라 회원,False,True,OldBoy75,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107976787,1107976787
반려동물,반려동물_사료/간식,수라상 강아지 2키로 사료,"10,000",SALE,본인인증 회원,False,True,vkd13,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107972303,1107972303
반려동물,반려동물_사료/간식,시그니처바이pa 34스틱+10캔,"30,000",SALE,본인인증 회원,False,True,lej6565,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107967921,1107967921
반려동물,반려동물_사료/간식,디어랩스 울애기쌩쌩 이너플러스,"60,000",SALE,중고나라 회원,False,True,psm_357,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963080,1107963080
반려동물,반려동물_사료/간식,"고양이 간식(츄르, 트릿, 스낵), 영양제","30,000",SALE,본인인증 회원,False,True,상점별별,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107959742,1107959742
반려동물,반려동물_사료/간식,강아지 영양제,"30,000",SALE,본인인증 회원,False,True,해피한날에,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107958047,1107958047
반려동물,반려동물_사료/간식,클린코트판매(미개봉),"39,000",SALE,중고나라 회원,False,True,Mint latte민트라떼,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107956144,1107956144
반려동물,반려동물_사료/간식,고양이 로얄캐닌 신부전 레날 파우치 (레날로프 + 피쉬맛),"25,000",SALE,본인인증 회원,False,True,루찡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954892,1107954892
반려동물,반려동물_사료/간식,고양이 힐스 k/d 신장 습식 캔,"40,000",SOLD_OUT,본인인증 회원,False,False,루찡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954576,1107954576
반려동물,반려동물_사료/간식,고양이 유니참 긴노스푼,"20,000",SOLD_OUT,본인인증 회원,False,False,루찡,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107953812,1107953812
반려동물,반려동물_사료/간식,힐스 사이언스 강아지 사료,"25,000",SALE,중고나라 회원,False,True,뿌뿌미니언,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107952507,1107952507
반려동물,반려동물_사료/간식,그린쥬쥬 구매합니다,"60,000",SALE,중고나라 회원,False,True,하미vv,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951079,1107951079
반려동물,반려동물_사료/간식,고양이 캣 힐스 zd 사료 판매,"38,000",SALE,중고나라 회원,False,True,몽구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107946785,1107946785
반려동물,반려동물_사료/간식,로얄캐닌 유리너리s/o스몰 2.8,"40,000",SALE,중고나라 회원,False,True,느느22,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107942831,1107942831
반려동물,반려동물_사료/간식,웨루바 파테 패밀리푸드 34개,"40,000",RESERVATION,중고나라 회원,False,True,코스중독,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107942603,1107942603
반려동물,반려동물_사료/간식,강아지 간식 3가지종류 싸게팔아요..한봉지3천원...재고처리...,"3,000",SALE,본인인증 회원,False,True,vbvb,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107938877,1107938877
반려동물,반려동물_사료/간식,힐스 퓨리나 동원 강아지 사료,"22,000",SALE,본인인증 회원,False,True,상점별별,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934927,1107934927
반려동물,반려동물_사료/간식,온라인보다 저렴하게 / 오픈팜 에이션트 그레인 강아지 고급 사료,"34,000",SALE,중고나라 회원,False,True,주연이의목포의삶,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107933434,1107933434
반려동물,반려동물_사료/간식,로얄캐닌 독 레날 사료 개봉,"19,000",SOLD_OUT,중고나라 회원,False,False,Wiwigoo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107933051,1107933051
반려동물,반려동물_사료/간식,웨루바 네임닷튜나 24팩,"50,000",SOLD_OUT,본인인증 회원,False,False,삐용칙칙,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107931998,1107931998
반려동물,반려동물_사료/간식,개당 200원 강아지 간식 싹쓸어 가세요 떨이 개간식 사료,"2,000",SALE,중고나라 회원,False,True,주연이의목포의삶,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929854,1107929854
반려동물,반려동물_사료/간식,"포르자10 하이포알러제닉 1kg 고양이 사료, 습식캔 2개, 인스팅트 LID 토끼고기 샘플 2개","15,000",SALE,본인인증 회원,False,True,eifh,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107929702,1107929702
반려동물,반려동물_사료/간식,고양이사료 브리젠 홀리스틱 어덜트 4.76kg 팝니다.,"28,000",RESERVATION,중고나라 회원,False,True,almana,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107928485,1107928485
반려동물,반려동물_사료/간식,고양이사료 오리젠 캣 피트앤트림 1.8kg 팝니다.,"20,000",RESERVATION,중고나라 회원,False,True,almana,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107927921,1107927921
반려동물,반려동물_사료/간식,벨칸도 마스터크래프트 칠면조 2.2kg+ 슬라이드락 함께 드림 5월 7일에 구입 사료,"46,000",ESCROW,인증+안전거래 회원,True,True,2430311,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107926563,1107926563
반려동물,반려동물_사료/간식,하림 더리얼 오븐베이크드 닭고기 어덜트 강아지 사료 1kg,"12,500",SALE,인증+안전거래 회원,False,True,민현네상점O,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920843,1107920843
반려동물,반려동물_사료/간식,고양이 퓨리나 원캣 습식 키튼 파우치,"20,000",SALE,인증+안전거래 회원,False,True,음정민훈,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920606,1107920606
반려동물,반려동물_사료/간식,힐스 i/d lowfat  로우팻 사료 3.8kg,"45,000",ESCROW,본인인증 회원,True,True,launchxmas,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919644,1107919644
반려동물,반려동물_사료/간식,닥터레이 마그네타 (미니×),"80,000",ESCROW,본인인증 회원,True,True,launchxmas,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919471,1107919471
반려동물,반려동물_사료/간식,고양이 강아지 간식 칸타나 동결건조 치킨 1kg 2개,"50,000",ESCROW,인증+안전거래 회원,True,True,슈슈슈09,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917866,1107917866
반려동물,반려동물_사료/간식,고양이 사료 로우즈 치킨&칠면조 3.53kg 새상품,"75,000",ESCROW,인증+안전거래 회원,True,True,슈슈슈09,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917857,1107917857
반려동물,반려동물_사료/간식,닥터힐메딕스 H/A 강아지사료 1.2키로 (개봉),"10,000",SALE,본인인증 회원,False,True,vkd13,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917039,1107917039
반려동물,반려동물_사료/간식,강아지 기관지 영양제,"20,000",SOLD_OUT,본인인증 회원,False,False,vkd13,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917010,1107917010
반려동물,반려동물_사료/간식,고양이 사료 _ 플무원 아미오 그레인프리 키튼&어덜트 고양이사료 5.4kg,"46,000",ESCROW,본인인증 회원,True,True,행복한 남자,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107910465,1107910465
반려동물,반려동물_사료/간식,[새상품] 스타벅스 리유저블 텀블러 473ml,"2,500",ESCROW,인증+안전거래 회원,True,True,윤설엘리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107907757,1107907757
반려동물,반려동물_사료/간식,고양이) 한캔뚝딱 이나바 트윈컵 뉴트리스틱 챠오츄르,"2,000",SALE,중고나라 회원,False,True,도루두드루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107902651,1107902651
반려동물,반려동물_사료/간식,고양이 대용량사료 캐츠랑 20키로 3포,"120,000",SALE,중고나라 회원,False,True,도루두드루,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107902642,1107902642
반려동물,반려동물_생활/놀이 용품,메탈라이트 리얼2 1200 팝니다,"120,000",SALE,중고나라 회원,False,True,핳핫핫,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107987058,1107987058
반려동물,반려동물_생활/놀이 용품,QQ1500 외부여과기 무소음급,"100,000",SALE,본인인증 회원,False,True,슬레진저a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982289,1107982289
반려동물,반려동물_생활/놀이 용품,ADA외부여과기 MC-816 무소음급,"90,000",SALE,본인인증 회원,False,True,슬레진저a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982265,1107982265
반려동물,반려동물_생활/놀이 용품,QQ1200외부여과기 여과제풀,"90,000",SALE,본인인증 회원,False,True,슬레진저a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982209,1107982209
반려동물,반려동물_생활/놀이 용품,QQ1200외부여과기 여과제풀,"90,000",SALE,본인인증 회원,False,True,슬레진저a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107982180,1107982180
반려동물,반려동물_생활/놀이 용품,파이시즈PZ5-600B 2자 조명,"45,000",SALE,중고나라 회원,False,True,1 2 3 시작,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980329,1107980329
반려동물,반려동물_생활/놀이 용품,고양이투명테이블,"20,000",SALE,본인인증 회원,False,True,취미가 다양한사람,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107980238,1107980238
반려동물,반려동물_생활/놀이 용품,에그하우스 반려동물집,"10,000",SALE,본인인증 회원,False,True,Romantic CAT 낭만냥,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107979359,1107979359
반려동물,반려동물_생활/놀이 용품,가입추천인 1분컷 (꽁돈),"80,000",SALE,중고나라 회원,False,True,도댕어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107975697,1107975697
반려동물,반려동물_생활/놀이 용품,강아지 미니사이즈 작은 울타리 팝니다.,"20,000",SALE,중고나라 회원,False,True,슈레더123,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107973591,1107973591
반려동물,반려동물_생활/놀이 용품,애견 방음부스 방음하우스 판매합니다,"550,000",SALE,중고나라 회원,False,True,카네기1,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107971649,1107971649
반려동물,반려동물_생활/놀이 용품,모넬로 원목 캣타워 캣워크 대형,"55,000",SALE,본인인증 회원,False,True,돈빼고 살모으는 사람,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107969802,1107969802
반려동물,반려동물_생활/놀이 용품,메탈 라이트 리얼 600 ver2. 2세대,"110,000",ESCROW,중고나라 회원,True,True,사이다킹,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107964309,1107964309
반려동물,반려동물_생활/놀이 용품,덴티스트어포인트먼트 M사이즈 새올인원,"12,000",SALE,중고나라 회원,False,True,록시바바,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963885,1107963885
반려동물,반려동물_생활/놀이 용품,"다루 강아지 드라이룸,소독실(애견,고양이,펫) CW-020 처분!","80,000",SALE,본인인증 회원,False,True,주비아8,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107963757,1107963757
반려동물,반려동물_생활/놀이 용품,노즈워크 장난감 3개,"50,000",ESCROW,중고나라 회원,True,True,흰둥이틴구,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107961978,1107961978
반려동물,반려동물_생활/놀이 용품,어항 바닥재 나눔 합니다,"2,000",SALE,본인인증 회원,False,True,오프BLK,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107958452,1107958452
반려동물,반려동물_생활/놀이 용품,"가입,추천인 삼 1분컷","80,000",SALE,중고나라 회원,False,True,도댕어,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107954867,1107954867
반려동물,반려동물_생활/놀이 용품,"어항용품 켈란 유리 출수구, 스크래퍼, 스테인레스 유막제거 입수구","10,000",ESCROW,본인인증 회원,True,True,야인코비,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107951424,1107951424
반려동물,반려동물_생활/놀이 용품,햄스터 케이지 2개 /나머지 용품들(경기 용인),"100,000",SALE,본인인증 회원,False,True,아롱아롱아른아른,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107950149,1107950149
반려동물,반려동물_생활/놀이 용품,롯데자이언츠 애견 유니폼 삽니다,"30,000",RESERVATION,본인인증 회원,False,True,억척스런놈,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107944494,1107944494
반려동물,반려동물_생활/놀이 용품,위글위글 페스룸 콜라보 반려동물 방석,"20,000",SALE,중고나라 회원,False,True,토끼년,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934742,1107934742
반려동물,반려동물_생활/놀이 용품,[햄스터용품] 예담온아크릴 아크릴 미로룸 L,"45,000",ESCROW,본인인증 회원,True,True,치자맛단무지,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934528,1107934528
반려동물,반려동물_생활/놀이 용품,마데이라살롱 캣휠 1200,"500,000",SALE,본인인증 회원,False,True,훈남선남애옹이,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107934369,1107934369
반려동물,반려동물_생활/놀이 용품,햄스터 리빙박스,"20,000",SALE,본인인증 회원,False,True,78ckb,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107932873,1107932873
반려동물,반려동물_생활/놀이 용품,디팡 쿨매트.두랑루랑.미닝러스.몽슈슈.어묵이네마켓등 다양한의류.키니키니 바라클라바,"3,000",SALE,중고나라 회원,False,True,eress,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107926955,1107926955
반려동물,반려동물_생활/놀이 용품,펫토 클릿펫 하우스 등 애견용품 일괄,"55,000",ESCROW,인증+안전거래 회원,True,True,미니멀로살래,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107923157,1107923157
반려동물,반려동물_생활/놀이 용품,"리토가토 롤리팝 반려견 구명조끼 M (핑크,민트)","30,000",SALE,본인인증 회원,False,True,Cacaoh,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107922936,1107922936
반려동물,반려동물_생활/놀이 용품,"(새제품) 반려동물 소파(강아지, 고양이)","20,000",SALE,인증+안전거래 회원,False,True,붕어빵좋앙,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107920224,1107920224
반려동물,반려동물_생활/놀이 용품,bpf 캣타워1 X모델(사진ㅇ),"270,000",SALE,중고나라 회원,False,True,마티넴,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919851,1107919851
반려동물,반려동물_생활/놀이 용품,포맥스 사육장(600*450*450),"90,000",SALE,본인인증 회원,False,True,오렌지,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107919427,1107919427
반려동물,반려동물_생활/놀이 용품,인조가죽 강아지집 새상품 3개,"35,000",ESCROW,본인인증 회원,True,True,초이노리,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107917554,1107917554
반려동물,반려동물_생활/놀이 용품,에하임수중모터 컴펙트온300+에하임파워디퓨져,"30,000",SALE,본인인증 회원,False,True,슬레진저a,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107905171,1107905171
반려동물,반려동물_생활/놀이 용품,메탈라이트 리얼2 1200 팝니다,"120,000",SOLD_OUT,중고나라 회원,False,False,핳핫핫,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107901203,1107901203
반려동물,반려동물_생활/놀이 용품,캣휠이랑 캣타워 같이 팝니다~,"30,000",SALE,중고나라 회원,False,True,은별백호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107900973,1107900973
반려동물,반려동물_생활/놀이 용품,캣타워랑 캣휠 같이 팝니다~,"30,000",SALE,중고나라 회원,False,True,은별백호,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107900967,1107900967
반려동물,반려동물_생활/놀이 용품,"아몬스 수컷 강아지 기저귀 50장이상(택포, 방석 무료드림)","15,000",ESCROW,중고나라 회원,True,True,BBIT,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107899402,1107899402
반려동물,반려동물_생활/놀이 용품,마휠 아크릴데크 (마휠은 제외),"20,000",SALE,본인인증 회원,False,True,jadedo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107899020,1107899020
반려동물,반려동물_생활/놀이 용품,햄스터 마휠,"50,000",SALE,본인인증 회원,False,True,jadedo,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107898865,1107898865
반려동물,반려동물_생활/놀이 용품,집에가야돼  타이벡 고양이빵방석(스퀘어) 택포,"19,000",SALE,중고나라 회원,False,True,강아지맘님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107898763,1107898763
반려동물,반려동물_생활/놀이 용품,베베네코 슬리퐁  아이보리 무지 (택포),"30,000",SALE,중고나라 회원,False,True,강아지맘님,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107898743,1107898743
반려동물,반려동물_생활/놀이 용품,곰찌 햄스터케이지 아크릴케이지 1000,"120,000",SALE,본인인증 회원,False,True,한나사랑2,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107897501,1107897501
반려동물,반려동물_기타,알파아이콘 쿨링독가드 M,"110,000",SALE,중고나라 회원,False,True,skyu****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107993783,1107993783
반려동물,반려동물_기타,강아지 집(달걀 타원형) 하우스 팔아요(배변판 서비스로 드려요),"5,000",SALE,중고나라 회원,False,True,평생감사,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990738,1107990738
반려동물,반려동물_기타,"A tous moments(아투스 모멍트) 가방, 상태 좋고 저렴해요.","40,000",ESCROW,중고나라 회원,True,True,skfwkskfwk77,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107990284,1107990284
반려동물,반려동물_기타,알파아이콘 도기로브s 사이즈,"100,000",SALE,중고나라 회원,False,True,skyu****,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988800,1107988800
반려동물,반려동물_기타,[미개봉] 다용도 미용 가방,"35,000",ESCROW,본인인증 회원,True,True,팬더독,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107988307,1107988307
반려동물,반려동물_기타,그래닉스 비터애플 반려동물 행동교정 스프레이,"15,000",SALE,본인인증 회원,False,True,Nina23,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107986007,1107986007
반려동물,반려동물_기타,시즈항온기 판매합니다~,"220,000",SOLD_OUT,중고나라 회원,False,False,llop34,2025-06-08,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107985724,1107985724
