group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
도서,도서_만화/그래픽노블,"the art of monster inc (몬스터주식회사 아트북), the art of pixar, kaba2","11,111",SALE,중고나라 회원,False,True,만순,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895554,1107895554
도서,도서_만화/그래픽노블,악녀라서 편하고 좋은데요 1권 한정판,"32,000",SALE,인증+안전거래 회원,False,True,3일내구매제외찜금지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107895137,1107895137
도서,도서_만화/그래픽노블,"[만화] 기억의 해부학 상,하 / 식객2 / 당신의 향수 3~4 / 신성한 이혼 1~5 (완결) / 양의 사수 3 / 토마토 나이프 그리고 입맞춤","20,000",SALE,중고나라 회원,False,True,wintergeenberry,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894831,1107894831
도서,도서_만화/그래픽노블,스파이 패밀리 극장판 특전 포스터 티켓 돌비 4DX,"30,000",SALE,본인인증 회원,False,True,지구어딘가사람,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894390,1107894390
도서,도서_만화/그래픽노블,만화 미생 9권,"23,000",SALE,인증+안전거래 회원,False,True,인디고클래식,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894340,1107894340
도서,도서_만화/그래픽노블,영화 포스터 인디아나 존스,"30,000",SALE,중고나라 회원,False,True,metadeal,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894113,1107894113
도서,도서_만화/그래픽노블,소장용 만화책 팝니다 (허리케인죠/원피스/꽃보다 남자/드래곤볼/바람의 검심/GTO/슬램덩크/달빛천사/할렐루야보이/김전일/신암행어사),"3,000",SALE,본인인증 회원,False,True,아싸가오리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894071,1107894071
도서,도서_만화/그래픽노블,(판매)만화책판매합니다,"2,000",SALE,◆셀러회원◆,False,True,Chabby,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893416,1107893416
도서,도서_만화/그래픽노블,세이렌 펀딩,"92,700",SALE,인증+안전거래 회원,False,True,3일내구매제외찜금지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893395,1107893395
도서,도서_만화/그래픽노블,"반딧불이의 혼례 1,2권 한정판 만화책","25,000",SALE,중고나라 회원,False,True,봉뿅봉,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893262,1107893262
도서,도서_만화/그래픽노블,악녀라서 편하고 좋은데요 2권 한정판 북극여우 스토어 특전 포함,"30,000",SALE,인증+안전거래 회원,False,True,3일내구매제외찜금지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893192,1107893192
도서,도서_만화/그래픽노블,"니코폴,죽음의행군,아우슈비츠 일괄","6,546",SALE,중고나라 회원,False,True,안녕하세요방갑,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892994,1107892994
도서,도서_만화/그래픽노블,"악당의 아빠를 꼬셔라 이벤트포카, 로판 페스타 포카, 엽서판매","10,000",SALE,본인인증 회원,False,True,세레니테,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892672,1107892672
도서,도서_만화/그래픽노블,다한빛 다시 한번 빛속으로 굿즈판매,"2,000",SALE,본인인증 회원,False,True,세레니테,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892588,1107892588
도서,도서_만화/그래픽노블,세이렌 악당과 계약 가족이 되었다 굿즈 판매,"2,500",SALE,본인인증 회원,False,True,세레니테,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892557,1107892557
도서,도서_만화/그래픽노블,데못죽 데뷔 못 하면 죽는 병 걸림 굿즈 판매,"2,800",SALE,본인인증 회원,False,True,세레니테,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892541,1107892541
도서,도서_만화/그래픽노블,무협만화 황 성 무협극화.야설록프로.묵검향무협극화(소장용.대여점용아님)가격인하,"5,000",ESCROW,인증+안전거래 회원,True,True,행복이함께,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892502,1107892502
도서,도서_만화/그래픽노블,"밍크, 슈가, 해피, 파티… 고전 만화 잡지 판매합니다.","5,000",SALE,본인인증 회원,False,True,꼬마마녀ㅇㅇ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892384,1107892384
도서,도서_만화/그래픽노블,악역의 엔딩은 죽음뿐 팬던트와 굿즈들  풀세트,"99,000",SALE,인증+안전거래 회원,False,True,3일내구매제외찜금지,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892292,1107892292
도서,도서_만화/그래픽노블,강철의 연금술사 완전판 박스판 -18 전권,"160,000",SALE,중고나라 회원,False,True,굿투더시스터,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892273,1107892273
도서,도서_만화/그래픽노블,(판매)무협지역사스포츠현대퓨전게임소설책합니다,"2,000",SALE,◆셀러회원◆,False,True,Chabby,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892092,1107892092
도서,도서_만화/그래픽노블,원펀맨 1~30권 미개봉,"120,000",SALE,본인인증 회원,False,True,노랑갈색고양이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891838,1107891838
도서,도서_만화/그래픽노블,파이브스타스토리 1~11,"50,000",SALE,본인인증 회원,False,True,jonghem,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891341,1107891341
도서,도서_만화/그래픽노블,감옥학원 1~28,"80,000",SALE,인증+안전거래 회원,False,True,toolers,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890960,1107890960
도서,도서_만화/그래픽노블,카페타 1~32,"120,000",SALE,인증+안전거래 회원,False,True,toolers,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890792,1107890792
도서,도서_만화/그래픽노블,매드불2000  1~7,"50,000",SALE,인증+안전거래 회원,False,True,toolers,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890739,1107890739
도서,도서_만화/그래픽노블,시티헌터 박스판 전권,"200,000",SALE,중고나라 회원,False,True,더블dragon,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890710,1107890710
도서,도서_만화/그래픽노블,(소장용) 그린힐 심해어 두더지 크레이지군단 낮비 시가테라 솔티니스 얼토당토(후루야 미노루),"120,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890650,1107890650
도서,도서_만화/그래픽노블,(대여용) 시민쾌걸 보글보글 등 김진태작가 작품 낭랑18세 환상탐정 딜란독 시미즈레이코,"100,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890601,1107890601
도서,도서_만화/그래픽노블,천재들의합창2부 쏴라박격포(오수)천상천제전(임석남) 고교장희빈 나이스클럽(우양숙) 날으는버크 에로포커스(이로마),"100,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890559,1107890559
도서,도서_만화/그래픽노블,[미개봉 초판] 예를 들어 라스트 던전 앞 마을의 소년이 초반 마을에서 사는 듯한 이야기 만화책 1권,"4,000",SALE,본인인증 회원,False,True,혈마로,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890441,1107890441
도서,도서_만화/그래픽노블,[미개봉 초판] 살아남은 연금술사는 마을에서 조용히 살고 싶다 라노벨 1권-6권,"46,000",SALE,본인인증 회원,False,True,혈마로,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890403,1107890403
도서,도서_만화/그래픽노블,[미개봉 초판] 숫자로 구하는! 약소국가 라노벨 1권-2권,"10,000",SALE,본인인증 회원,False,True,혈마로,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890368,1107890368
도서,도서_만화/그래픽노블,리니지 가이드북,"2,222",SALE,인증+안전거래 회원,False,True,원래는치킨집을할려고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890362,1107890362
도서,도서_만화/그래픽노블,[미개봉 초판] 메이데어 마왕 환생기 라노벨 1권-2권,"10,000",SALE,본인인증 회원,False,True,혈마로,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890338,1107890338
도서,도서_만화/그래픽노블,미개봉) 마블(MARVEL)책+브이포 벤데타 일괄 판매합니다 (택포가격),"30,000",SALE,중고나라 회원,False,True,wlfkr5572,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890324,1107890324
도서,도서_만화/그래픽노블,로봇찌빠 까꿍 망치2 최신오의기마 열네살영심이 달숙이 검정고무신 캡틴서바이벌 12지전사 울지않는소년,"500,000",SALE,중고나라 회원,False,True,qkekrk,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890318,1107890318
도서,도서_만화/그래픽노블,불꽃의 메디아 세트,"2,222",SALE,본인인증 회원,False,True,crischoi1,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890225,1107890225
도서,도서_만화/그래픽노블,엿보기구멍 개인소장용 총 11권,"85,000",ESCROW,본인인증 회원,True,True,지원나라님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890166,1107890166
도서,도서_만화/그래픽노블,모토후미 고바야시 전쟁만화 특전대 흑기사이야기등,"15,000",ESCROW,본인인증 회원,True,True,지원나라님,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890158,1107890158
도서,도서_만화/그래픽노블,진격의거인 1~24권 일괄 판매!,"90,000",SOLD_OUT,중고나라 회원,False,False,리바이2세,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889616,1107889616
도서,도서_만화/그래픽노블,"나 혼자만 레벨업 6~13 만화책 단행본, 렌티큘러 카드","100,000",SALE,본인인증 회원,False,True,지구어딘가사람,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889105,1107889105
도서,도서_만화/그래픽노블,헌터헌터 1~36권,"120,000",ESCROW,인증+안전거래 회원,True,True,세모코사랑,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888865,1107888865
도서,도서_만화/그래픽노블,틱톡 라이트 신규이신분 삽니다 [8만원 입금] 내역⭕️ -예약구매-,"80,000",ESCROW,인증+안전거래 회원,True,True,친절한젤리캣,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888098,1107888098
도서,도서_만화/그래픽노블,유림 선도체험기 전86권 김태영 35만원 택포,"350,000",ESCROW,인증+안전거래 회원,True,True,소미댁e,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888040,1107888040
도서,도서_만화/그래픽노블,만화) 빠직빠직 1-16(완) / W줄리엣 1부 2부 전26권 / 모모환생전기 전22권 / 소믈리에르 전13권 택포,"22,222",SALE,인증+안전거래 회원,False,True,소미댁e,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887940,1107887940
도서,도서_만화/그래픽노블,매일나비 쇼트 케이크 케이크 1~12 모리시타 수 손끝과연연작가,"95,000",SALE,중고나라 회원,False,True,illllllili,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887854,1107887854
도서,도서_만화/그래픽노블,이계진입리로디드/ 던전리셋/ 마왕/ 검은늑대 전권 판매합니다,"2,000",SALE,중고나라 회원,False,True,lhh5330,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887827,1107887827
도서,도서_만화/그래픽노블,전직폭군의결자해지/시바의후예/인성자의회귀는다르다/책먹는마법사/잇츠마이라이프/조선남자/제라스의여관/구라파의금융황제/시크릿호텔에사신이산다/달빛조향사/궁귀혼자보우마스터/애만키워도레벨업,"2,000",SALE,중고나라 회원,False,True,lhh5330,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887789,1107887789
도서,도서_만화/그래픽노블,범죄의신/ 격투의신/ 국회의원이성윤/ 숲의종족클로네/ 조선대혁명/ 신화의전장/ 고구려대륙을먹다/ 폭염의용제/ 마도지존/ 소병전기/ 사자의아들/ 일식이가간다 판매합니다,"2,000",SALE,중고나라 회원,False,True,lhh5330,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887763,1107887763
도서,도서_만화/그래픽노블,로맨스소설] 용의 꼬리를 문생쥐 전6권 / 귀왕의 꽃 전5권 개인소장용 택포,"22,222",SALE,인증+안전거래 회원,False,True,소미댁e,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887747,1107887747
도서,도서_만화/그래픽노블,천사가 아니야 하현의달 구판 만화책 일괄 야자와 아이,"59,000",SALE,중고나라 회원,False,True,illllllili,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887732,1107887732
도서,도서_만화/그래픽노블,카니발/ 카페타/ 줄무늬고양이코우메/ 고양이화가주베의기묘한이야기 판매합니다,"2,000",SALE,중고나라 회원,False,True,lhh5330,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887717,1107887717
도서,도서_만화/그래픽노블,유부남입니다만동인지/ 브론즈시리즈/ 카스트헤븐/ 좀놀았던아빠와양선생님/ 빙고/ 지디펜드/ 문트릭 전권 판매합니다,"2,000",SALE,중고나라 회원,False,True,lhh5330,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887676,1107887676
도서,도서_만화/그래픽노블,만화] 베이비 몬스터 전3권 / 히스토리에 전9권 / 작안의 샤나 전10권 / 괴물사변 전17권 / 시바오 전6권소장품 / 택포,"22,222",SALE,인증+안전거래 회원,False,True,소미댁e,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887581,1107887581
도서,도서_만화/그래픽노블,만화] 팜시리즈 사랑이 아니라 전24권 / 수요전 0~19권 / 핑크레이디 전5권 택포,"22,222",SALE,인증+안전거래 회원,False,True,소미댁e,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887263,1107887263
도서,도서_만화/그래픽노블,일괄급처) 이미라 만화책 은비가 내리는 나라 그해 겨울 바다행 기차는 인간적으로 정이 안가는 안간 잘못된 만남,"140,000",SALE,중고나라 회원,False,True,illllllili,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887218,1107887218
도서,도서_만화/그래픽노블,아지랑이 데이즈 소장용 22권 세트로 일괄 판매합니다.,"60,000",SALE,중고나라 회원,False,True,토이다락방,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886535,1107886535
