group,카테고리,제목,가격,판매상태,판매자등급,escrow,판매중,작성자,작성일자,URL,article_id
자동차 용품,자동차 용품_자동차 음향기기,자동차우퍼,"150,000",SALE,중고나라 회원,False,True,태양구름,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107859870,1107859870
자동차 용품,자동차 용품_자동차 음향기기,앰비 서브우퍼 (12인치) (RWC304) 팝니다.,"60,000",SALE,본인인증 회원,False,True,wndrhskfk654,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107858252,1107858252
자동차 용품,자동차 용품_자동차 음향기기,포칼k2파워 165 + TKMX 판매합니다.,"850,000",SALE,본인인증 회원,False,True,브라보,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107855682,1107855682
자동차 용품,자동차 용품_자동차 음향기기,무스웨이 d8 (3.1버전),"750,000",SOLD_OUT,중고나라 회원,False,False,아라치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107854142,1107854142
자동차 용품,자동차 용품_자동차 음향기기,차량 블루투스53 변환 수신기,"3,333",SOLD_OUT,본인인증 회원,False,False,말끔한중고,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107842669,1107842669
자동차 용품,자동차 용품_자동차 음향기기,스파크 라디오 공조기 네비 매립일괄,"150,000",SALE,본인인증 회원,False,True,태로롱롱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107841456,1107841456
자동차 용품,자동차 용품_자동차 음향기기,렉서스 마크레빈슨 앰프 86280-0W720 팝니다.,"150,000",SALE,중고나라 회원,False,True,호미곤,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107838934,1107838934
자동차 용품,자동차 용품_자동차 음향기기,카용 우퍼 앰프 일체형 서브우퍼  TTEC TS12A 2대 가격인하,"90,000",SALE,본인인증 회원,False,True,스와로짱,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107832272,1107832272
자동차 용품,자동차 용품_자동차 음향기기,"매치 62pp dsp(블투모듈)+우퍼, avi 2채널 스피커 일괄판매","850,000",SALE,중고나라 회원,False,True,고슬이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107827580,1107827580
자동차 용품,자동차 용품_자동차 음향기기,boss bx55 구입,"2,345",SALE,중고나라 회원,False,True,세일러문,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107813513,1107813513
자동차 용품,자동차 용품_자동차 음향기기,coms 블루투스 스테레오 수신기,"10,000",SALE,본인인증 회원,False,True,인노미내,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107811611,1107811611
자동차 용품,자동차 용품_자동차 음향기기,캡티바 블루투스 오디오,"40,000",SALE,중고나라 회원,False,True,러스티 네일,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107811171,1107811171
자동차 용품,자동차 용품_자동차 음향기기,티플레이허드큐,"45,000",SALE,중고나라 회원,False,True,illaelee4244,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107805577,1107805577
자동차 용품,자동차 용품_자동차 음향기기,AVI 한정판 G5 스피커 풀 세트 팝니다 [최저가],"880,000",SALE,본인인증 회원,False,True,쇼군커스텀,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107805210,1107805210
자동차 용품,자동차 용품_기타/차량부품,아이오닉6 픽셀 키링+아이오닉5 브릭토이 키링,"30,000",SALE,중고나라 회원,False,True,유조니양,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894631,1107894631
자동차 용품,자동차 용품_기타/차량부품,야마비시 하나로 3000W 인버터 새상품입니다,"600,000",SALE,중고나라 회원,False,True,blackguard,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894623,1107894623
자동차 용품,자동차 용품_기타/차량부품,제네시스 bh 신형라이트 hid 세트,"350,000",SALE,본인인증 회원,False,True,qudrnrdlqkqh,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894393,1107894393
자동차 용품,자동차 용품_기타/차량부품,뉴쏘렌토r 쏘렌토r 운전석 스위치 885202p010va,"20,000",SALE,본인인증 회원,False,True,온온아바아바,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107894054,1107894054
자동차 용품,자동차 용품_기타/차량부품,시가잭(시거잭) 스프링 전원케이블 + 송풍구거치대 일괄팝니다,"2,000",SALE,본인인증 회원,False,True,chicobo,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893931,1107893931
자동차 용품,자동차 용품_기타/차량부품,"형상유지 차량루프백(벤딕트,맥스파이더.오토반,피버스터)","90,000",SALE,본인인증 회원,False,True,쟈스민향기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893879,1107893879
자동차 용품,자동차 용품_기타/차량부품,디지털키 키플- 구아이오닉,"80,000",SALE,중고나라 회원,False,True,JeonHJ,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893371,1107893371
자동차 용품,자동차 용품_기타/차량부품,렉서스 연료펌프,"100,000",SALE,중고나라 회원,False,True,구렁이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893033,1107893033
자동차 용품,자동차 용품_기타/차량부품,웨더택 벤츠 eqe suv 발매트.탄컬러,"270,000",ESCROW,중고나라 회원,True,True,72ajt,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107893032,1107893032
자동차 용품,자동차 용품_기타/차량부품,"JSR 액티브 저스트 사운드 저2,고1","750,000",SALE,중고나라 회원,False,True,경기 T,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892834,1107892834
자동차 용품,자동차 용품_기타/차량부품,BMW E/F바디 M핸들 새상품 판매합니다,"349,000",ESCROW,본인인증 회원,True,True,부싯돌라이터,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892594,1107892594
자동차 용품,자동차 용품_기타/차량부품,올뉴 쏘렌토 조수석 전동시트,"120,000",SOLD_OUT,중고나라 회원,False,False,아날로그감성,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107892469,1107892469
자동차 용품,자동차 용품_기타/차량부품,LAUNCH X431 PAD2 / 런치X431 패드2,"400,000",ESCROW,인증+안전거래 회원,True,True,서초동선비,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891663,1107891663
자동차 용품,자동차 용품_기타/차량부품,"캐딜락 CT6, CT5, XT6, XT5, 에스컬레이드 차량키 디지털키로 전환 시 캐딜락 전용 로고 설정 및 전화번호 등록","480,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891580,1107891580
자동차 용품,자동차 용품_기타/차량부품,팰리세이드 전동사이드스텝(올스텝)팝니다.,"600,000",SALE,본인인증 회원,False,True,gkgustjrz,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891538,1107891538
자동차 용품,자동차 용품_기타/차량부품,"폭스바겐 티구안, 골프, 파사트, 제타, 투아렉 차량키 침수/파손 발생 시 원상복구 수리 및 스페어키 복사 진행","250,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891509,1107891509
자동차 용품,자동차 용품_기타/차량부품,"지프 글래디에이터, 체로키, 랭글러, 루비콘, 레니게이드, 그랜드체로키 차량키 디지털 스마트키로 튜닝 업그레이드","250,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891420,1107891420
자동차 용품,자동차 용품_기타/차량부품,"마이바흐 S600, S560, GLS600, S680, S580 차량키 디지털키로 전환, 근접도어 기능 탑재 및 트렁크 자동열림 세팅","480,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891363,1107891363
자동차 용품,자동차 용품_기타/차량부품,디프로젝트 차량용 방향제,"50,000",SALE,중고나라 회원,False,True,handsome6428,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891278,1107891278
자동차 용품,자동차 용품_기타/차량부품,큐브 2세대 계기판 + 로우암 판매합니다,"800,000",SALE,본인인증 회원,False,True,cha9207,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107891059,1107891059
자동차 용품,자동차 용품_기타/차량부품,"포르쉐 파나메라, 마칸, 911, 카이엔, 718, 타이칸 차량키 올키 분실 상황 대응, 현장출동 전국 당일복사 익일복사","350,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890659,1107890659
자동차 용품,자동차 용품_기타/차량부품,스타리아 1열 센터 콘솔,"20,000",SALE,본인인증 회원,False,True,오메프스,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890594,1107890594
자동차 용품,자동차 용품_기타/차량부품,"아우디 A4, A6, A7, Q3, Q5, Q7 차량키 침수, 파손, 먹통 고장 시 원상복구 수리 및 추가키 복사 제작 택배가능","250,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890518,1107890518
자동차 용품,자동차 용품_기타/차량부품,"BMW X1, X3, X5, X7, i4, M3, 1/3/5시리즈 차량키 분실 시 현장 출장 스페어키 복사 및 올키 초기화 등록 세팅","250,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890440,1107890440
자동차 용품,자동차 용품_기타/차량부품,"제네시스 GV60, GV70, G90, G80, GV80, EQ900 차량키 분실, 고장대비 예비용 스페어키 추가 복사 연식별 제작가능","150,000",SALE,◆셀러회원◆,False,True,데일리럭키,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890224,1107890224
자동차 용품,자동차 용품_기타/차량부품,"인피니티 M37 핸들 / 스티어링휠

8만원","80,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890217,1107890217
자동차 용품,자동차 용품_기타/차량부품,제네시스DH 2열 그레이시트 구매합니다(sg2),"999,999",SALE,중고나라 회원,False,True,ddyc0998,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890211,1107890211
자동차 용품,자동차 용품_기타/차량부품,"데피 VSD-X (인피니티 M37 마감재매립)

25만원","250,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890202,1107890202
자동차 용품,자동차 용품_기타/차량부품,bmw 6gt 와이퍼,"50,000",SALE,본인인증 회원,False,True,오로로루리,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890185,1107890185
자동차 용품,자동차 용품_기타/차량부품,"제네시스 쿠페 HID헤드라이트 부품용

전면상태 F급입니다.

각종 모든 전구 & 발라스터 정상작동합니다.

일괄 7만원","70,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890177,1107890177
자동차 용품,자동차 용품_기타/차량부품,"인피니티 Q50 하이브리드 흡기인테이크

15만원","150,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890159,1107890159
자동차 용품,자동차 용품_기타/차량부품,"인피니티 Q50 운전석 휀다

15만원

*외장 부품은 재도장 후 사용을 권장합니다.

(모든 외장 부품은 택배사지침상 파손면책 동의 후 발송됩니다)","150,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890149,1107890149
자동차 용품,자동차 용품_기타/차량부품,"인피니티 Q50 아케보노 4P + 2P

앞뒤 일괄 90만원","900,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890133,1107890133
자동차 용품,자동차 용품_기타/차량부품,"제네시스 쿠페 2.0 2차촉매직관 63파이

4만원","40,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890118,1107890118
자동차 용품,자동차 용품_기타/차량부품,"제네시스 쿠페 브렘보 4P 한대분세트

프론트 디스크는 잔량 최상입니다
다만 중고 이기에 디스크는 연마를 권장합니다.

한대분 일괄 45만원

호환차종
제네시스 쿠페 제네시스BH","450,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890088,1107890088
자동차 용품,자동차 용품_기타/차량부품,"19인치 사제휠타이어 (현대기아 PCD, 인피니티)

245 45 19 한국 벤투스 V2 AS 2112 20%
275 40 19 금호 TA31 2035 60%

휠 옵셋 8.5 3","300,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890074,1107890074
자동차 용품,자동차 용품_기타/차량부품,"제네시스 쿠페 신형 레드팩시트

운전석 전동 열선 에어백
조수석 수동 열선 에어백
2열 포함 

일괄 25만원","250,000",ESCROW,◆셀러회원◆,True,True,ALL CAR,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107890063,1107890063
자동차 용품,자동차 용품_기타/차량부품,박스터 718 정품 운전석 헤드라이트 정리합니다 (서울 직거래 가능),"2,200,000",SOLD_OUT,중고나라 회원,False,False,숀양,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889994,1107889994
자동차 용품,자동차 용품_기타/차량부품,미개봉 아쿠아디파르마 가죽 케이스 리필 향 카트리지 세트,"88,000",ESCROW,중고나라 회원,True,True,NamBS,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889854,1107889854
자동차 용품,자동차 용품_기타/차량부품,bmw 미니 컨트리맨 정품 루프박스 / 가로바,"250,000",SALE,중고나라 회원,False,True,rombi72,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889272,1107889272
자동차 용품,자동차 용품_기타/차량부품,벤츠 M272엔진용 캠마그넷 정품,"45,000",ESCROW,중고나라 회원,True,True,클락오브너바나,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107889112,1107889112
자동차 용품,자동차 용품_기타/차량부품,BF300 외장스피커 BF300 외장스피커 BF500스피커 BF700 스피커,"10,000",ESCROW,중고나라 회원,True,True,토키나,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888793,1107888793
자동차 용품,자동차 용품_기타/차량부품,"미니쿠퍼 r56 브레이크, 디스크, 패드 캘리퍼 팝니다.","300,000",ESCROW,중고나라 회원,True,True,거러저보,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888772,1107888772
자동차 용품,자동차 용품_기타/차량부품,exq토크마스터 mp-150pro 판매합니다.,"270,000",SALE,본인인증 회원,False,True,dbstkddlf01,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888569,1107888569
자동차 용품,자동차 용품_기타/차량부품,미니쿠퍼 r56 2세대 2.5세대 일체형 서스 팝니다.,"700,000",ESCROW,중고나라 회원,True,True,거러저보,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888547,1107888547
자동차 용품,자동차 용품_기타/차량부품,배터리점프선.밧데리점프선 전문가용 수제작품 5만8천원 인천/주안 직거래.택배,"58,000",SALE,본인인증 회원,False,True,qoxjaos741,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888273,1107888273
자동차 용품,자동차 용품_기타/차량부품,마세라티 콰트로포르테 르반때 신형 테일램프 후미등 부품 싸게정리,"175,000",SALE,중고나라 회원,False,True,koniseg,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888157,1107888157
자동차 용품,자동차 용품_기타/차량부품,아쿠아디파르마 리필 자동차 명품 향수 방향제,"40,000",SALE,중고나라 회원,False,True,koniseg,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888092,1107888092
자동차 용품,자동차 용품_기타/차량부품,메모리폼 목쿠션4개,"20,000",SALE,중고나라 회원,False,True,골드스타,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107888055,1107888055
자동차 용품,자동차 용품_기타/차량부품,아임반2세대 헤드레스트 아이오닉 하이브리드용,"65,000",SALE,중고나라 회원,False,True,골드스타,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887654,1107887654
자동차 용품,자동차 용품_기타/차량부품,루젠팔걸이 콘솔쿠션 K5 DL3전용,"22,000",SALE,중고나라 회원,False,True,골드스타,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887434,1107887434
자동차 용품,자동차 용품_기타/차량부품,싼타페tm 뒷 도어 다크크롬,"30,000",ESCROW,본인인증 회원,True,True,호뚭냥이,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887405,1107887405
자동차 용품,자동차 용품_기타/차량부품,뉴프리미엄플러스 0w20 엔진오일 3L,"30,000",SOLD_OUT,인증+안전거래 회원,False,False,키라,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107887023,1107887023
자동차 용품,자동차 용품_기타/차량부품,아반떼AD노멀 다운파이프,"50,000",SALE,본인인증 회원,False,True,ll소리ll,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886978,1107886978
자동차 용품,자동차 용품_기타/차량부품,스팅어 기아마크 혼커버 팝니다,"100,000",SALE,중고나라 회원,False,True,카카로토88,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886588,1107886588
자동차 용품,자동차 용품_기타/차량부품,휠보레 15인치/4개한세트/자동차휠프로텍트/보호가드몰딩,"55,000",SALE,본인인증 회원,False,True,이쁜파랑색,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886573,1107886573
자동차 용품,자동차 용품_기타/차량부품,테슬라 sm3 220v 비상용 충전기 (델피),"150,000",SALE,중고나라 회원,False,True,jillian623,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886277,1107886277
자동차 용품,자동차 용품_기타/차량부품,레인지로버 차키 오토바이오그라피 금속커버 입니다~!,"20,000",SALE,인증+안전거래 회원,False,True,마음은거상,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107886156,1107886156
자동차 용품,자동차 용품_기타/차량부품,테슬라 모델3 / 모델Y 차박 암막 세트 + 앞막 포함,"85,000",SALE,인증+안전거래 회원,False,True,배터리충전중7,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885954,1107885954
자동차 용품,자동차 용품_기타/차량부품,아임반 헤드레스트 SP누빔,"90,000",SALE,인증+안전거래 회원,False,True,배터리충전중7,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885941,1107885941
자동차 용품,자동차 용품_기타/차량부품,HSD 일체형서스펜션 카니발KA4,"250,000",SALE,본인인증 회원,False,True,dlsql1003,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885927,1107885927
자동차 용품,자동차 용품_기타/차량부품,레인지로버 보그 오토바이오그라피 데칼 스티커,"20,000",SALE,인증+안전거래 회원,False,True,마음은거상,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885723,1107885723
자동차 용품,자동차 용품_기타/차량부품,올뉴쏘렌토 7인승 액정 공조기 판매합니다.,"150,000",ESCROW,본인인증 회원,True,True,털퍼덕,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885657,1107885657
자동차 용품,자동차 용품_기타/차량부품,"쉐보레 타호,캐딜락 에스컬레이드 5세대 앞유리","300,000",SALE,본인인증 회원,False,True,윤씅1217,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885456,1107885456
자동차 용품,자동차 용품_기타/차량부품,슈마 1999년식 1.5 DOHC  ECU,"30,000",SALE,본인인증 회원,False,True,J00N,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885332,1107885332
자동차 용품,자동차 용품_기타/차량부품,쉐보레 트래버스 헤드라이트 (제논，엘이디),"250,000",SALE,본인인증 회원,False,True,윤씅1217,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885305,1107885305
자동차 용품,자동차 용품_기타/차량부품,캐딜락 에스컬레이드 5세대 순정 그릴,"500,000",SALE,본인인증 회원,False,True,윤씅1217,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885252,1107885252
자동차 용품,자동차 용품_기타/차량부품,더뉴k5 순정오디오 .AM110TFDG모델,"80,000",SALE,중고나라 회원,False,True,던트,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107885246,1107885246
자동차 용품,자동차 용품_기타/차량부품,올뉴K7 LED 순정후미등 팝니다.(조수석),"60,000",SALE,중고나라 회원,False,True,햇빛품은달,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107884986,1107884986
자동차 용품,자동차 용품_기타/차량부품,차량용 공기청정기 새제품 판매합니다.,"8,000",SALE,본인인증 회원,False,True,델베키오,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883780,1107883780
자동차 용품,자동차 용품_기타/차량부품,피닉스 듀얼 518 광택 헤드 팝니다.,"250,000",SALE,중고나라 회원,False,True,간선분배장치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883500,1107883500
자동차 용품,자동차 용품_기타/차량부품,IPO   광택기 7181 21MM 듀얼 광택기 + 알루미늄 백업패드 포함 새제품,"300,000",SALE,중고나라 회원,False,True,간선분배장치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883489,1107883489
자동차 용품,자동차 용품_기타/차량부품,피닉스 536 + 마끼다 413 베어툴 광택기 팝니다,"450,000",SALE,중고나라 회원,False,True,간선분배장치,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883466,1107883466
자동차 용품,자동차 용품_기타/차량부품,aliexpress 모델3 하이랜드 루프랙 판매,"90,000",ESCROW,본인인증 회원,True,True,자전거권태기,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883386,1107883386
자동차 용품,자동차 용품_기타/차량부품,폭스바겐 골프 7세대 순정테일램프 (4쪽),"120,000",SALE,중고나라 회원,False,True,말랑말랑 카우,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883382,1107883382
자동차 용품,자동차 용품_기타/차량부품,올뉴쏘렌토 조수석 사이드미러 팝니다.(14핀 SWP),"90,000",SALE,중고나라 회원,False,True,별빛상자,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883355,1107883355
자동차 용품,자동차 용품_기타/차량부품,불스원샷 불스원 프리미엄 5중에어컨필터 판매합니다. 무료배송,"24,000",SALE,중고나라 회원,False,True,Park7862,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883031,1107883031
자동차 용품,자동차 용품_기타/차량부품,NF소나타 전기형 운전석 파워윈도우 스위치 판매합니다.,"10,000",SOLD_OUT,본인인증 회원,True,False,docr****,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883030,1107883030
자동차 용품,자동차 용품_기타/차량부품,불스원 불스원샷 프로 전문가용 판매합니다,"12,000",SALE,중고나라 회원,False,True,Park7862,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107883021,1107883021
자동차 용품,자동차 용품_기타/차량부품,썬루프 구리스 소분판매합니다,"5,000",SALE,본인인증 회원,False,True,사람냄새,2025-06-07,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&articleid=1107882997,1107882997
